STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MN,2005-08-13,0.0700564971751412,72.86900627068243,22.34047619047619,16.30089285714286,10.261309523809524,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-14,0.0966101694915254,67.846402181738,22.36845238095238,15.180357142857144,7.9922619047619055,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-15,0.041340782122905,68.81831647859467,24.603508771929825,17.371470588235294,10.148235294117647,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-16,1.4240223463687152,75.64348588993575,26.11294117647059,19.28205882352941,12.451176470588234,8.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-17,6.312222222222222,80.94752118881941,25.31169590643275,19.682748538011698,14.053801169590642,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-18,15.053072625698324,86.84051895482689,24.293529411764705,20.15176470588236,16.009999999999998,17.0,3.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-19,6.600558659217877,88.10163022526075,23.858579881656805,19.290828402366863,14.723076923076922,27.0,7.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
MN,2005-08-20,3.412429378531073,73.77369511702096,23.733532934131738,17.79367469879518,11.834939759036144,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-21,0.0920903954802259,73.30826170583438,21.72969696969697,16.012500000000003,10.257926829268293,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-22,0.0457627118644067,74.13655956935627,21.24705882352941,14.49470588235294,7.74235294117647,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-23,0.0016759776536312,72.97861948159292,22.339411764705883,14.848823529411764,7.367251461988304,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MN,2005-08-24,0.0028248587570621,75.49947585848867,23.23313253012048,16.990963855421686,10.748795180722892,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-25,3.3180790960451976,77.60420104287769,24.28343195266272,19.60384615384616,14.924260355029585,4.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-26,19.566666666666663,80.7619389966942,24.79171597633136,19.96577380952381,15.111309523809522,14.0,1.0,31.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-27,5.53954802259887,73.24819500114768,23.80869565217392,17.64472049689441,11.493251533742333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-28,0.1960227272727272,74.42290921282294,23.90670731707317,17.880745341614908,11.868944099378885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-29,0.1837988826815642,76.64120946009979,23.605389221556887,17.604491017964072,11.597619047619048,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-30,0.0366666666666666,77.13670173389532,23.78165680473373,17.431065088757396,11.080473372781064,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-08-31,0.2812154696132596,78.93439759343606,23.575903614457832,17.33674698795181,11.104191616766467,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
MN,2005-09-01,0.8158730158730159,65.32575380793682,22.40391061452514,16.62443820224719,10.8,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-02,0.1053191489361702,65.64683183300042,22.687150837988828,15.858379888268155,9.029608938547486,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-03,3.312021857923497,78.11054489207449,22.6593023255814,15.22703488372093,7.772254335260115,10.0,2.0,25.0,0.0,3.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
MN,2005-09-04,10.259217877094972,79.24254986170108,25.58081395348837,18.79093567251462,12.016959064327486,10.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-05,3.142307692307692,77.92813278605796,27.66,22.03706896551724,16.41494252873563,7.0,1.0,22.0,0.0,1.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-06,9.827868852459016,75.31447497303793,26.596022727272725,20.727011494252874,14.839655172413792,8.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-07,2.5856382978723405,74.48682601888603,24.414525139664804,17.493854748603354,10.5731843575419,8.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-08,5.413903743315508,79.36802503420135,23.37555555555556,16.645833333333332,9.916111111111112,12.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-09,2.295238095238095,85.53034013394223,24.415730337078653,18.652824858757064,12.858757062146893,36.0,5.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-10,1.1562841530054644,70.19647518909255,28.457225433526013,22.77674418604651,17.105232558139534,8.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-11,0.2728260869565217,64.98038211177195,30.33103448275862,24.402312138728327,18.478034682080924,4.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-12,9.711764705882352,79.08753503709201,27.3195530726257,22.22387640449438,17.090449438202246,14.0,1.0,42.0,0.0,2.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
MN,2005-09-13,22.895744680851063,84.424486637968,21.945810055865923,17.038268156424582,12.13072625698324,12.0,0.0,32.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
MN,2005-09-14,1.968983957219252,70.22415254678342,20.742372881355934,13.97909604519774,7.215819209039548,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-15,0.646236559139785,66.90246772793137,22.75730337078652,15.559375,8.377272727272727,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-16,0.1813829787234042,68.44487784322506,24.76214689265537,17.27159090909091,9.772727272727272,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-17,0.6788043478260869,69.7742068237786,24.317241379310342,17.955172413793104,11.593103448275862,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-18,0.6786885245901639,79.57966336935179,22.527218934911243,17.04583333333333,11.58284023668639,13.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-19,9.245604395604396,81.32582174673603,22.58465909090909,17.349714285714285,12.093714285714286,15.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-20,1.9336898395721929,68.91629297593003,24.60224719101124,17.37146892655367,10.133333333333333,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-21,1.478494623655914,72.1163994381827,27.048603351955308,18.58135593220339,10.147457627118644,9.0,1.0,16.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-22,3.402673796791444,63.76927272943232,23.746629213483143,16.290168539325844,8.849720670391061,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-23,0.3908108108108108,68.11628056587175,19.196045197740112,11.44915254237288,3.725280898876405,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
MN,2005-09-24,4.236111111111111,81.59824808202977,18.2414201183432,12.948816568047336,7.656213017751479,10.0,2.0,28.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-25,24.714044943820227,91.5118559271282,16.501162790697673,12.84764705882353,9.205882352941176,10.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-26,4.614364640883978,76.18057616698034,18.32111111111111,12.050555555555556,5.78,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-27,0.1433862433862434,70.42307866624196,22.59555555555556,14.776388888888889,6.957222222222222,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-28,1.7407407407407407,69.43760898814112,20.416666666666668,13.250555555555556,6.084444444444444,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-29,2.159259259259259,64.5959938865786,14.97191011235955,8.047191011235956,1.1195530726256984,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-09-30,0.0,59.8370026973084,20.940449438202247,12.901704545454544,4.9125000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-01,0.0,67.03480278143627,25.89941176470588,17.371130952380952,8.86547619047619,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-02,0.0,76.86881338116763,25.87425149700599,19.58083832335329,13.2874251497006,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-03,0.4777173913043478,78.55770040128434,23.49147727272728,18.44204545454545,13.392613636363636,6.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-04,13.51304347826087,84.62457947156079,19.672316384180792,15.414689265536724,11.157062146892654,9.0,1.0,37.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-05,39.37802197802198,87.57200617733075,14.605142857142855,11.268571428571429,7.931999999999999,11.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
MN,2005-10-06,4.981521739130435,78.0246316355101,10.117142857142856,5.610919540229885,1.171264367816092,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0
MN,2005-10-07,0.1556756756756756,76.41347005304453,7.061714285714285,2.754,-1.5537142857142856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MN,2005-10-08,0.0044198895027624,73.24501554623706,10.841071428571428,5.196130952380953,-0.4627218934911242,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-09,0.0,73.88301822868043,14.07030303030303,7.686363636363636,1.3024242424242425,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
MN,2005-10-10,0.0,76.84476412503449,15.705232558139535,8.251162790697675,0.7970930232558139,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MN,2005-10-11,0.0043478260869565,77.90739919561805,16.723563218390805,9.097109826589596,1.4028901734104045,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
MN,2005-10-12,0.9527173913043476,87.50158811628876,15.818857142857144,10.435465116279069,5.015116279069767,15.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-13,3.4016304347826085,89.80135168373081,14.812,11.395114942528735,7.985632183908046,30.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-14,0.4026881720430107,69.96863931267173,17.316000000000003,12.12787356321839,6.942528735632184,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
MN,2005-10-15,0.0034285714285714,59.40404363982774,17.87439024390244,10.482926829268292,3.083030303030303,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-16,0.1771428571428571,63.25140450912814,17.39636363636364,9.311585365853658,1.2225609756097562,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
MN,2005-10-17,2.555172413793104,61.08274742455868,17.763583815028902,10.975438596491228,4.093567251461988,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-18,0.9961956521739131,68.8691435757007,17.28139534883721,10.20843023255814,3.135465116279069,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
MN,2005-10-19,1.6798913043478263,77.03850908205295,15.15574712643678,8.697413793103447,2.239080459770116,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
MN,2005-10-20,0.0351648351648351,80.32272916440253,11.884302325581396,6.188662790697674,0.4930232558139534,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
MN,2005-10-21,0.2928961748633879,81.31477869826138,10.88313953488372,5.738662790697675,0.5941860465116279,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-22,0.49,75.11574575130037,9.111904761904762,3.843413173652695,-1.4095808383233532,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
MN,2005-10-23,0.8837078651685393,78.87806433253243,8.18443113772455,4.175602409638554,0.1674698795180722,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-24,0.1861111111111111,77.47536917038369,7.897126436781608,3.506896551724138,-0.8833333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-25,0.0,78.40941279481072,9.222285714285714,3.431142857142857,-2.36,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
MN,2005-10-26,0.0358695652173913,76.09895543417825,10.870857142857144,4.367714285714285,-2.1579545454545457,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
MN,2005-10-27,0.0059459459459459,75.34524177023965,12.340112994350282,5.075706214689266,-2.1887005649717515,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
MN,2005-10-28,0.0437837837837837,68.04794002447066,14.789714285714284,7.389714285714286,-0.0136363636363636,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-29,0.207909604519774,63.4744169318989,16.45329341317365,10.523053892215568,4.588690476190476,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-30,2.028651685393258,80.45766378915124,15.488690476190476,10.75,6.025301204819278,25.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2005-10-31,2.080790960451977,86.09331186657592,10.690173410404626,6.65639534883721,2.60635838150289,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0
MN,2005-11-01,0.4581920903954802,78.85105567095,10.120118343195266,4.707692307692308,-0.7047337278106508,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
MN,2005-11-02,0.0982658959537572,67.75046038127772,13.975449101796409,7.017065868263472,0.0416666666666666,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2005-11-03,0.5887005649717514,69.00077447284572,13.44,7.696153846153846,1.974556213017752,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0
MN,2005-11-04,1.9531791907514449,86.19278879547608,7.766071428571429,4.54251497005988,1.2892215568862275,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0
MN,2005-11-05,0.7707602339181288,86.70744954284078,7.482822085889571,4.174539877300614,0.8662576687116563,19.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
MN,2005-11-06,0.7175438596491228,83.49998050399489,8.924390243902439,4.5426829268292686,0.1609756097560975,26.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0
MN,2005-11-07,0.0555555555555555,69.86402707800721,11.947953216374268,6.441228070175439,0.9345029239766084,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2005-11-08,0.3502824858757062,73.89161187797245,12.51578947368421,6.553235294117647,0.6052941176470589,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2005-11-09,0.9485875706214688,69.7901671351498,9.910119047619048,5.105688622754491,0.3251497005988024,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0
MN,2005-11-10,0.1022988505747126,65.65112782721809,8.778915662650602,2.8626506024096385,-3.0536144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-11-11,0.0,61.81740767230564,14.313414634146342,6.502777777777778,-1.3135802469135802,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2005-11-12,3.5864705882352945,77.72680212460945,13.828484848484848,7.5606060606060606,1.2927272727272727,8.0,1.0,28.0,0.0,2.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
MN,2005-11-13,13.183233532934132,83.81289660462318,9.216969696969697,4.342727272727273,-0.5315151515151515,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,5.0,4.0,0.0,0.0
MN,2005-11-14,1.1552325581395348,83.74283396568828,5.011764705882353,0.2855882352941176,-4.4405882352941175,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0
MN,2005-11-15,4.2562500000000005,90.98454487463547,3.5494117647058823,0.3340236686390532,-2.8958579881656803,9.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,8.0,1.0,0.0,7.0,0.0,8.0,3.0,0.0,2.0
MN,2005-11-16,5.18546511627907,81.47444778538602,-0.9614035087719298,-6.056140350877192,-11.150877192982456,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0
MN,2005-11-17,0.2216374269005848,78.4403441936024,-6.754970760233919,-11.697953216374268,-16.64093567251462,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
MN,2005-11-18,0.3754285714285714,86.22805195149844,-0.0888235294117647,-5.5397058823529415,-10.990588235294116,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0
MN,2005-11-19,0.3327485380116959,88.22843898280607,3.362345679012346,0.2065217391304347,-2.9664596273291925,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0
MN,2005-11-20,0.0046511627906976,85.06216858714137,4.459259259259259,1.2608024691358024,-1.9376543209876544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-11-21,0.015028901734104,82.17330672141735,4.930357142857143,1.3916666666666668,-2.1470238095238097,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
MN,2005-11-22,0.0942196531791907,83.69798756108764,3.183233532934132,-0.6907185628742515,-4.564670658682634,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MN,2005-11-23,0.6574712643678161,80.32523397978727,3.723952095808383,-1.2919161676646709,-6.307784431137725,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0
MN,2005-11-24,0.0351190476190476,56.43895158265557,-0.884375,-7.219374999999999,-13.580745341614907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
MN,2005-11-25,0.595,67.91606922317965,-6.084905660377358,-9.444654088050315,-12.804402515723272,5.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0
MN,2005-11-26,0.8668711656441719,77.65167865135749,-3.8341614906832295,-8.247826086956522,-12.638271604938272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2005-11-27,1.9577380952380952,86.6969994723858,2.077639751552795,-3.005590062111801,-8.088819875776398,37.0,5.0,10.0,3.0,0.0,8.0,1.0,0.0,0.0,8.0,1.0,2.0,8.0,3.0,1.0,3.0,0.0,1.0
MN,2005-11-28,13.451204819277107,94.57153674230112,4.048520710059172,0.6410714285714285,-2.8035714285714284,24.0,3.0,2.0,7.0,0.0,12.0,1.0,0.0,1.0,8.0,2.0,0.0,8.0,3.0,6.0,3.0,0.0,2.0
MN,2005-11-29,12.012121212121212,86.61234067960083,0.4101796407185628,-4.606626506024097,-9.669277108433734,10.0,0.0,0.0,5.0,0.0,7.0,4.0,2.0,0.0,8.0,1.0,0.0,2.0,0.0,8.0,2.0,1.0,1.0
MN,2005-11-30,0.921556886227545,81.11197943387324,-6.472781065088758,-9.711538461538462,-12.951461988304091,8.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
MN,2005-12-01,1.620245398773006,83.97047512251389,-7.996491228070176,-10.902631578947368,-13.805813953488371,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
MN,2005-12-02,0.252906976744186,78.81964611977568,-9.221511627906976,-13.15406976744186,-17.05632183908046,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
MN,2005-12-03,0.8364197530864198,83.885906031111,-9.819277108433734,-13.760542168674698,-17.70538922155689,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
