STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2005-08-15,3.304123711340206,73.05905495798072,30.2587786259542,24.52824427480916,18.79770992366412,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-16,3.607106598984772,81.87273217790109,25.761832061068706,21.55381679389313,17.34580152671756,19.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-17,5.139175257731959,70.29487385127061,26.01153846153846,20.59,15.16846153846154,38.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PA,2005-08-18,0.1461538461538461,63.34874968930615,28.625581395348835,21.26317829457364,13.917692307692308,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
PA,2005-08-19,3.387244897959184,79.31258713551952,27.47153846153846,21.810769230769232,16.15,15.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-20,3.096907216494845,77.681659282409,27.150387596899225,22.927131782945736,18.70387596899225,25.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-21,3.0114583333333336,66.64692360512898,30.277519379844964,24.805426356589148,19.33333333333333,16.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-22,0.0466666666666666,59.81818681922409,28.719083969465647,21.66412213740458,14.609160305343512,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-23,0.0,63.81938177014327,25.413740458015265,18.617938931297708,11.822137404580152,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-24,0.0015306122448979,58.68255584542966,24.895419847328245,18.145801526717555,11.39618320610687,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-25,0.0025641025641025,58.68013463044316,26.31230769230769,18.321153846153845,10.340458015267174,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-26,0.1,66.13102969135237,26.506106870229008,19.535,12.586153846153849,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-27,2.0835051546391754,78.71329863076393,24.876744186046512,20.00658914728682,15.136434108527132,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-28,7.101036269430052,80.80603005495813,24.864615384615384,20.931153846153848,16.997692307692308,30.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-29,2.2154639175257733,83.34839980463684,26.619230769230768,21.67115384615385,16.722900763358776,36.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-30,8.172307692307692,88.63609308002418,25.5381679389313,21.97423076923077,18.384615384615383,26.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-08-31,19.307731958762886,85.07323815480156,25.82076923076923,22.58062015503876,19.339230769230767,14.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-01,4.613020833333334,69.93749910922658,25.91860465116279,20.75234375,15.565891472868216,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-02,0.0196891191709844,64.0708666698498,27.44341085271318,20.665625,13.8640625,19.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-03,0.0,60.21439663206549,26.99453125,19.662890625,12.321705426356589,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-04,0.0046875,65.45339201023397,25.333858267716536,18.21889763779528,11.103937007874016,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-05,0.0,63.41660621967687,25.1703125,17.9015625,10.6328125,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-06,0.0015544041450777,64.99387859128713,26.34045801526717,18.551908396946565,10.763358778625957,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-07,0.0077319587628865,61.40888183540636,26.946564885496183,18.71221374045801,10.477862595419849,28.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-08,0.0699481865284974,62.340650620079,27.36953125,18.85234375,10.362790697674418,21.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-09,0.4880208333333333,66.00496255250798,26.89,19.473076923076924,12.056153846153846,19.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
PA,2005-09-10,0.0203125,58.9150390870422,26.70390625,18.8640625,11.02421875,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-11,0.0015624999999999,56.89194189575068,26.69685039370079,17.974206349206348,9.235433070866142,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-12,0.0015544041450777,58.478620105959365,28.41171875,19.480078125,10.569767441860463,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-13,0.0015544041450777,59.75448046556982,30.36307692307692,21.186046511627907,12.014728682170544,27.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-14,1.1932642487046632,68.66374726737911,30.088372093023256,21.782945736434108,13.47751937984496,26.0,2.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
PA,2005-09-15,1.6316062176165802,74.78796435252907,29.354615384615386,22.729615384615386,16.104615384615386,25.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-16,2.1036269430051813,75.78107264195374,29.18625954198473,23.845736434108527,18.47906976744186,19.0,1.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-17,4.663157894736842,80.66932246776187,27.5953125,22.58188976377953,17.53671875,24.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-18,0.49,72.60156400224665,25.609375,19.8609375,14.1125,24.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-19,0.0863874345549738,68.99832250761666,26.557692307692307,19.734230769230766,12.913740458015267,26.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-20,1.0203125,69.76195636741595,26.67480314960629,20.44291338582677,14.20390625,11.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-21,0.1356020942408377,58.33682934307416,26.38615384615385,18.78115384615385,11.176153846153849,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-22,0.3041884816753926,59.8304302685192,27.84923076923077,19.21153846153846,10.573846153846151,12.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-23,1.7115183246073298,72.5891784273878,28.014615384615382,20.35653846153846,12.698461538461538,12.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-24,0.2684210526315789,61.65830192426564,24.25426356589148,17.910077519379847,11.565891472868216,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-25,0.1257894736842105,70.37283691764465,23.294573643410853,18.25116279069768,13.207751937984495,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-26,4.2943005181347145,82.66828163980227,23.96335877862596,20.059541984732824,16.155725190839696,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
PA,2005-09-27,10.964766839378235,61.14681939178442,22.20230769230769,16.978461538461538,11.76259541984733,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-28,0.2347150259067357,62.67596382633516,22.64809160305344,14.437404580152672,6.2267175572519085,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-29,5.629381443298969,64.6632739669588,22.78153846153846,14.957307692307692,7.133076923076922,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-09-30,2.724479166666667,58.91116382991532,18.771538461538466,11.145,3.5251908396946567,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-01,0.0261538461538461,63.67952183100817,21.36488549618321,12.678625954198472,3.992366412213741,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-02,0.0045918367346938,68.51613750387534,24.91287878787879,15.66412213740458,6.424427480916031,23.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-03,0.0192893401015228,68.5267329252295,26.55864661654136,17.887218045112782,9.215789473684213,37.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PA,2005-10-04,0.0121827411167512,74.18679734127467,25.857894736842105,18.22255639097744,10.58721804511278,28.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-05,0.0858585858585858,75.16914458322601,25.69846153846154,18.85269230769231,11.997727272727271,26.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
PA,2005-10-06,0.1545454545454545,79.47527037086049,25.9780303030303,19.42824427480916,12.942424242424243,20.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-07,14.277386934673366,89.70814897941865,23.938636363636363,19.57462121212121,15.242105263157896,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-08,56.77282051282052,92.94079149349233,19.753435114503816,15.710769230769232,11.665384615384616,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-09,16.27616580310881,86.6173147703112,14.576923076923077,11.881538461538462,9.186153846153848,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-10,0.2865979381443299,86.75414304905861,16.14885496183206,13.048846153846153,10.0,19.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-11,1.2624365482233502,86.9327605608312,17.545801526717558,14.488461538461538,11.473282442748092,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-12,3.845,88.7946988670843,16.454135338345864,14.114393939393938,11.784848484848483,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-13,5.3660000000000005,89.92546663054321,15.603030303030302,13.172727272727272,10.741353383458646,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-14,3.9751269035533,88.35302820747557,16.37593984962406,13.998496240601504,11.621052631578946,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-15,1.2423469387755102,69.48736552101602,18.88854961832061,14.61297709923664,10.337404580152672,24.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-16,0.3760204081632653,61.520825078630544,18.19541984732824,13.301908396946564,8.408396946564885,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-17,0.2762886597938144,62.01051314774842,15.55648854961832,11.716030534351145,7.87557251908397,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-18,0.6182741116751269,60.83151487209757,18.0351145038168,12.5587786259542,7.087878787878788,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-19,0.0237373737373737,61.6564684991648,20.821374045801527,12.660687022900763,4.5,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-20,0.271356783919598,63.1345843385691,19.26515151515152,11.725757575757576,4.1863636363636365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-21,3.480904522613065,80.22702698806127,12.023846153846153,8.452692307692306,4.881538461538462,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-22,13.09796954314721,92.22423194521971,10.88671875,8.294921875,5.703125,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2005-10-23,11.513197969543146,74.16243332011797,10.68372093023256,7.579527559055118,4.473228346456693,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
PA,2005-10-24,5.023857868020305,84.80122553854217,10.617557251908398,6.688167938931297,2.77593984962406,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0
PA,2005-10-25,19.293564356435645,91.75937031988012,7.214285714285714,4.821804511278195,2.4293233082706767,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0
PA,2005-10-26,13.942639593908629,79.53207334271544,7.068939393939394,4.604545454545455,2.140151515151515,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0
PA,2005-10-27,0.7852791878172588,74.61635107459044,8.712121212121213,5.393560606060606,2.0842105263157893,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0
PA,2005-10-28,0.2121212121212121,75.6054271579252,8.046616541353384,4.122348484848485,0.2128787878787879,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0
PA,2005-10-29,0.265989847715736,69.56571845112934,9.526153846153846,4.932692307692308,0.3392307692307692,10.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
PA,2005-10-30,0.0015306122448979,59.44898608914843,13.16030534351145,6.8319230769230765,0.4923076923076923,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PA,2005-10-31,0.003030303030303,57.05690188273256,17.69097744360902,8.860902255639099,0.0308270676691729,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-01,0.9569230769230768,63.70465866464809,18.652272727272727,10.024242424242424,1.3962121212121212,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-02,3.8379487179487177,70.08772627153407,15.755384615384614,9.03153846153846,2.336641221374046,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-03,0.0482051282051282,60.49763079142416,15.773282442748092,8.405725190839695,1.0381679389312977,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-04,0.0389743589743589,55.98769032702038,20.336641221374045,11.838846153846154,3.346923076923077,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-05,0.006806282722513,68.07107855878591,21.144961240310074,13.686046511627907,6.227131782945736,6.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-06,0.889795918367347,73.98029028595506,21.64692307692308,14.551923076923076,7.456923076923075,14.0,0.0,32.0,1.0,6.0,0.0,6.0,0.0,12.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
PA,2005-11-07,2.948453608247423,57.35437853638794,18.97272727272728,12.16969696969697,5.366666666666666,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-08,0.2091836734693877,62.991035058195166,15.35,9.25,3.15,6.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-09,3.7857868020304566,77.3412999286635,16.76412213740458,11.09236641221374,5.412878787878788,10.0,1.0,29.0,1.0,2.0,0.0,3.0,0.0,6.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-10,7.319191919191919,59.931493110956296,15.37,10.05346153846154,4.736923076923077,5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0
PA,2005-11-11,0.2807291666666666,57.15738846604483,8.8375,4.566015625,0.2945312499999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
PA,2005-11-12,0.1401041666666666,57.20562602493733,11.7609375,4.78984375,-2.18125,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-13,0.0235602094240837,55.273808979114285,16.143307086614172,8.1748031496063,0.2062992125984252,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-14,0.8067010309278351,54.35722554691,16.111363636363635,9.672727272727272,3.234090909090909,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-15,9.99128205128205,75.63924982973649,15.904545454545456,10.374045801526718,4.823664122137404,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-16,7.6,79.1487473020961,19.32651515151515,12.564015151515152,5.801515151515151,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0
PA,2005-11-17,8.96111111111111,59.6253552355882,11.446969696969695,4.40530303030303,-2.636363636363636,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
PA,2005-11-18,0.0659793814432989,60.187487900068895,2.22824427480916,-1.6645038167938933,-5.565909090909091,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
PA,2005-11-19,0.0015544041450777,54.014786564878015,4.984496124031008,-0.1222656249999999,-5.18984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-20,0.0212435233160621,53.34469412789663,10.470769230769232,3.362015503875969,-3.72015503875969,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-21,1.956060606060606,66.21549509343606,11.675757575757576,4.71060606060606,-2.254545454545455,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-22,5.98989898989899,76.73544714473084,8.184848484848485,3.46439393939394,-1.256060606060606,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,9.0,0.0,5.0,2.0,0.0,0.0
PA,2005-11-23,1.0276041666666669,57.273182903808205,3.734090909090909,-0.6303030303030304,-4.994696969696969,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0
PA,2005-11-24,3.9036458333333335,75.51110004004444,3.1826771653543307,-1.6507874015748032,-6.46796875,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,8.0,1.0,9.0,4.0,0.0,5.0
PA,2005-11-25,1.5994623655913978,55.23550207494301,1.028125,-4.583203125,-10.19453125,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0
PA,2005-11-26,0.5074866310160427,60.71731143562447,0.85078125,-4.1734375,-9.19765625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0
PA,2005-11-27,0.2523560209424084,59.47873612258337,6.246511627906976,1.3945736434108529,-3.4573643410852712,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-28,1.7329842931937174,81.4085446068414,12.901515151515152,7.818560606060606,2.735606060606061,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-29,12.204060913705582,80.48533705330053,17.577862595419845,12.31230769230769,7.023664122137404,14.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
PA,2005-11-30,31.25463917525773,77.51310551122167,13.47709923664122,7.912595419847328,2.348091603053436,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0
PA,2005-12-01,0.057788944723618,71.04381344754016,5.231060606060606,1.862878787878788,-1.5053030303030304,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
PA,2005-12-02,0.8035,72.26153357621155,2.120610687022901,-0.3339694656488549,-2.7803030303030303,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,8.0,3.0,0.0,4.0
PA,2005-12-03,1.5958549222797926,62.4071140458911,-0.2503875968992248,-3.433333333333333,-6.616279069767442,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
PA,2005-12-04,4.598969072164948,80.66117838508538,-0.3728682170542635,-3.082558139534884,-5.764615384615384,13.0,0.0,0.0,10.0,0.0,11.0,3.0,0.0,0.0,10.0,0.0,1.0,5.0,5.0,9.0,2.0,0.0,3.0
PA,2005-12-05,1.0127551020408163,72.44068999914522,-0.2856060606060606,-2.9667938931297706,-5.645801526717557,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
PA,2005-12-06,0.2325,68.78665836725959,-0.899236641221374,-3.864885496183206,-6.830534351145038,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
