areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
TN135,560657,26701708,Tarklin,60,H1,0,8,0.16,0.5,4.6
TN135,560658,26701665,Minvale,40,H1,0,8,0.16,0.75,5.0
TN135,560658,26701666,Tarklin,60,H1,0,8,0.16,0.5,4.6
TN135,560659,26701621,Trace,90,H1,0,23,0.21,2.0,5.6
TN135,560660,26701710,Trace,90,H1,0,23,0.21,2.0,5.6
TN135,560663,26701712,Wolftever,95,H1,0,18,0.19,2.0,5.0
TN135,560664,26701648,Wolftever,90,H1,0,10,0.19,2.0,5.0
TN135,560665,26701764,Wolftever,85,H1,0,18,0.19,2.0,5.0
TN135,558603,26701688,Woodmont,90,Ap,0,23,0.19,2.0,5.3
TN135,558603,26701689,Norene,5,H1,0,38,0.2,2.0,6.5
TN135,558603,26701690,Paden,5,H1,0,20,0.21,2.0,5.0
TN147,528144,26710039,Baxter,100,H1,0,20,0.16,2.0,5.5
TN147,528147,26710111,Baxter,100,H1,0,20,0.16,1.75,5.5
TN147,528148,26710066,Mountview,4,Ap,0,15,0.2,2.0,5.0
TN147,528148,26710067,Sengtown,85,Ap,0,20,0.16,1.8,6.3
TN147,528148,26710068,Waynesboro,7,A,0,20,0.2,2.0,5.0
TN147,528148,26710069,Minvale,4,A,0,13,0.19,1.25,5.6
TN147,528149,26710063,Baxter,100,H1,0,20,0.15,0.75,5.5
TN147,528150,26710132,Baxter,100,H1,0,20,0.15,0.75,5.5
TN147,528151,26710049,Sengtown,85,Ap/E,0,5,0.13,0.25,6.3
TN147,528151,26710050,Mountview,4,Ap,0,15,0.2,2.0,5.0
TN147,528151,26710051,Minvale,6,A,0,13,0.19,1.25,5.6
TN147,528151,26710052,Waynesboro,5,A,0,20,0.2,2.0,5.0
TN147,528152,26710093,Baxter,80,H1,0,20,0.16,2.0,5.5
TN147,528153,26710065,Baxter,80,H1,0,20,0.16,2.0,5.5
TN147,528154,26710105,Bodine,85,A,0,13,0.1,1.5,5.0
TN147,528154,26710106,Mountview,8,Ap,0,20,0.2,2.0,5.9
TN147,528154,26710107,Dellrose,3,Ap,0,20,0.14,2.5,5.3
TN147,528154,26710108,Sengtown,4,Ap,0,20,0.16,1.8,6.3
TN147,528155,26710133,Bodine,100,A,0,18,0.1,1.5,4.6
TN147,528156,26710127,Bodine,88,A,0,13,0.1,1.5,5.0
TN147,528156,26710128,Dellrose,8,Ap,0,20,0.14,2.5,5.3
TN147,528156,26710129,Sengtown,4,Ap,0,20,0.16,1.8,6.3
TN147,528157,26710096,Pembroke,3,Ap,0,23,0.21,3.0,5.9
TN147,528157,26710097,Crider,88,Ap,0,20,0.21,3.0,6.3
TN147,528157,26710098,Baxter,5,Ap,0,23,0.17,4.0,5.8
TN147,528157,26710099,Bedford,4,Ap,0,15,0.23,1.5,5.1
TN147,528158,26710073,Crider,85,Ap,0,13,0.21,3.0,6.3
TN147,528158,26710074,Baxter,7,Ap,0,23,0.17,4.0,5.8
TN147,528158,26710075,Pembroke,3,Ap,0,23,0.21,3.0,5.9
TN147,528158,26710076,Bedford,3,Ap,0,15,0.23,1.5,5.1
TN147,528158,26710077,Nolin,2,Ap,0,23,0.21,3.0,7.0
TN147,528161,26710094,Cumberland (baxter),100,H1,0,18,0.15,0.75,5.5
TN147,528162,26710040,Cumberland (baxter),100,H1,0,15,0.15,0.75,5.5
TN147,528163,26710121,Cumberland,100,H1,0,15,0.18,0.75,5.6
TN147,528164,26710095,Dekoven,100,H1,0,46,0.21,3.5,7.0
TN147,528165,26710041,Dewey,100,H1,0,15,0.19,2.0,5.0
TN147,528166,26710122,Dewey,100,H1,0,15,0.19,1.75,5.0
TN147,528167,26710061,Dewey,100,H1,0,15,0.17,0.75,5.0
TN147,528168,26710130,Dewey,100,H1,0,15,0.17,0.75,5.0
TN147,528169,26710082,Taft,5,Ap,0,18,0.21,2.0,5.0
TN147,528169,26710083,Dickson,85,Ap,0,25,0.24,2.8,6.2
TN147,528169,26710084,Mountview,5,Ap,0,15,0.2,2.0,5.0
TN147,528169,26710085,Sango,5,Ap,0,28,0.22,2.0,4.8
TN147,528170,26710042,Taft,2,Ap,0,18,0.21,2.0,5.0
TN147,528170,26710043,Dickson,90,Ap,0,25,0.24,2.8,6.2
TN147,528170,26710044,Mountview,8,Ap,0,15,0.2,2.0,5.0
TN143,728864,26707768,Gilpin,3,A,0,15,0.15,2.25,5.3
TN143,728864,26707769,Jefferson,50,A,0,18,0.14,2.75,5.3
TN143,728864,26707770,Shelocta,40,A,0,8,0.19,2.75,5.3
TN143,728864,26707771,Ramsey,3,A,0,10,0.2,1.75,5.0
TN143,728864,26707772,Lily,4,A,0,8,0.22,2.25,4.6
TN143,728865,26707960,Ramsey,3,A,0,10,0.2,1.75,5.0
TN143,728865,26707961,Lily,4,A,0,8,0.22,2.25,4.6
TN143,728865,26707962,Gilpin,3,A,0,15,0.15,2.25,5.3
TN143,728865,26707963,Shelocta,40,A,0,8,0.19,2.75,5.3
TN143,728865,26707964,Jefferson,50,A,0,18,0.14,2.75,5.3
TN143,728862,26707957,Jefferson,50,H1,0,3,0.13,2.75,5.3
TN143,728862,26707958,Varilla,20,H1,0,3,0.12,2.5,5.1
TN143,728862,26707959,Shelocta,15,H1,0,8,0.19,2.75,5.3
TN143,728863,26707814,Gilpin,5,A,0,15,0.15,2.25,5.3
TN143,728863,26707815,Ramsey,5,A,0,10,0.2,1.75,5.0
TN143,728863,26707816,Lily,5,A,0,8,0.22,2.25,4.6
TN143,728863,26707817,Jefferson,50,A,0,18,0.14,2.75,5.3
TN143,728863,26707818,Varilla,20,A,0,3,0.05,2.5,5.1
TN143,728863,26707819,Shelocta,15,A,0,8,0.17,2.75,5.3
TN143,728816,26707844,Ketona,70,H1,0,15,0.17,2.5,5.5
TN143,728816,26707845,Tupelo,20,H1,0,20,0.2,2.0,6.5
TN143,728866,26707820,Gilpin,5,A,0,15,0.15,2.25,5.3
TN143,728866,26707821,Lonewood,5,A,0,23,0.19,1.5,5.0
TN143,728866,26707822,Ramsey,5,A,0,13,0.11,1.75,4.5
TN143,728866,26707823,Lily,85,A,0,8,0.13,2.25,4.6
TN143,728867,26708040,Gilpin,5,A,0,15,0.15,2.25,5.3
TN143,728867,26708041,Lonewood,5,A,0,23,0.19,1.5,5.0
TN143,728867,26708042,Ramsey,5,A,0,13,0.11,1.75,4.5
TN143,728867,26708043,Lily,85,A,0,8,0.13,2.25,4.6
TN143,728868,26707905,Gilpin,5,A,0,15,0.15,2.25,5.3
TN143,728868,26707906,Lonewood,5,A,0,23,0.19,1.5,5.0
TN143,728868,26707907,Ramsey,5,A,0,13,0.11,1.75,4.5
TN143,728868,26707908,Shelocta,5,A,0,25,0.19,2.75,5.3
TN143,728868,26707909,Lily,80,A,0,8,0.13,2.25,4.6
TN143,728869,26707824,Gilpin,5,A,0,15,0.15,2.25,5.3
TN143,728869,26707825,Ramsey,5,A,0,13,0.11,1.75,4.5
TN143,728869,26707826,Jefferson,5,H1,0,3,0.13,2.75,5.3
TN143,728869,26707827,Shelocta,5,H1,0,8,0.19,2.75,5.3
TN143,728869,26707828,Lily,80,A,0,5,0.13,2.25,4.6
TN143,728871,26707913,Hendon,15,H1,0,3,0.19,2.0,5.0
TN143,728871,26707914,Lonewood,70,H1,0,15,0.19,2.0,6.1
TN143,728872,26707776,Lonewood,70,H1,0,15,0.19,2.0,6.1
TN143,728872,26707777,Hendon,15,H1,0,3,0.19,2.0,5.0
TN143,728855,26707761,Pailo,90,H1,0,15,0.1,1.5,6.1
TN143,728856,26708005,Pailo,90,H1,0,15,0.1,1.5,6.1
TN143,728857,26707864,Pailo,90,H1,0,15,0.1,1.5,6.1
TN143,728876,26708010,Atkins,1,H1,0,25,0.18,3.0,5.7
TN143,728876,26708011,Philo,40,H1,0,15,0.12,3.0,5.3
TN143,728876,26708012,Pope,50,H1,0,20,0.19,2.5,5.1
TN143,728873,26708047,Ramsey,95,A,0,5,0.19,2.0,5.0
TN143,728874,26707915,Gilpin,2,A,0,15,0.15,2.25,5.3
TN143,728874,26707916,Ramsey,70,A,0,13,0.21,1.75,4.5
TN143,728874,26707917,Shelocta,2,A,0,25,0.19,2.75,5.3
TN143,728874,26707918,Lonewood,3,A,0,23,0.17,1.5,5.0
TN143,728874,26707919,Lily,3,A,0,8,0.13,2.25,4.6
TN143,728875,26707778,Lily,5,A,0,8,0.22,2.25,4.6
TN143,728875,26707779,Ramsey,75,A,0,13,0.21,1.75,4.5
TN143,728837,26707856,Salacoa,90,H1,0,13,0.16,2.5,5.6
TN143,728878,26707785,Sequoia,45,H1,0,3,0.19,1.25,5.0
TN143,728878,26707786,Gilpin,35,H1,0,3,0.15,2.25,4.6
TN143,530795,26707842,Shady,90,H1,0,20,0.15,2.0,7.0
TN143,728824,26707938,Cranmore,1,H1,0,13,0.22,2.5,5.5
TN143,728824,26707939,Shady,80,H1,0,20,0.15,2.0,7.0
TN143,728824,26707941,Bloomingdale,1,H1,0,15,0.2,2.0,6.5
TN143,728815,26707981,Staser,90,H1,0,76,0.19,3.0,6.1
TN143,728852,26707756,Talbott,70,H1,0,15,0.14,1.25,5.7
TN143,728850,26708035,Tasso,50,H1,0,18,0.19,1.25,6.1
TN143,728850,26708036,Minvale,35,H1,0,20,0.19,1.25,5.1
TN143,728851,26707893,Minvale,35,H1,0,20,0.19,1.25,5.1
TN143,728851,26707894,Tasso,50,H1,0,18,0.19,1.25,6.1
TN143,729328,26707835,Tasso,50,H1,0,18,0.19,1.25,6.1
TN143,729328,26707836,Minvale,35,H1,0,20,0.19,1.25,5.1
TN143,728838,26707741,Sunlight,25,H1,0,20,0.11,1.5,5.3
TN143,728838,26707742,Townley,65,H1,0,8,0.13,1.25,5.3
TN143,728839,26707993,Townley,65,H1,0,8,0.13,1.25,5.3
TN143,728839,26707994,Sunlight,25,H1,0,20,0.11,1.5,5.3
TN143,728821,26707934,Rockdell,40,H1,0,25,0.08,1.25,5.7
TN143,728821,26707935,Wax,50,H1,0,23,0.14,2.0,5.3
TN143,728829,26707733,Waynesboro,91,Ap,0,13,0.18,1.25,5.0
TN143,728830,26708024,Talbott,1,A,0,8,0.13,0.75,5.5
TN143,728830,26708025,Shady,3,A,0,20,0.15,2.0,6.5
TN143,728830,26708026,Hamblen,1,A,0,13,0.19,2.0,6.2
TN143,728830,26708027,Waynesboro,90,Ap,0,13,0.18,1.25,5.0
TN143,728830,26708028,Etowah,5,Ap,0,15,0.18,2.0,5.0
TN143,728831,26707885,Waynesboro,95,A,0,13,0.18,1.25,5.0
TN143,728826,26707799,Bloomingdale,1,H1,0,15,0.2,2.0,6.5
TN143,728826,26707800,Wolftever,90,H1,0,20,0.19,2.0,5.6
TN145,1475643,26709351,Shady,40,H1,0,15,0.15,2.0,5.5
TN145,1475643,26709352,Swafford,35,H1,0,31,0.16,2.25,4.6
TN145,1473552,26709331,Shelocta,97,H1,0,25,0.19,2.75,5.0
TN145,1475613,26709297,Swafford,94,Ap,0,31,0.16,2.25,4.6
TN145,1475613,26709298,Apison,2,A,0,8,0.18,2.0,5.0
TN145,1475613,26709299,Collegedale,2,Ap,0,13,0.2,1.5,5.0
TN145,1475613,26709300,Shady,2,Ap,0,15,0.15,2.0,5.5
TN145,1530232,26709451,Tasso,94,A,0,23,0.19,1.25,7.0
TN145,1530232,26709452,Minvale,6,A,0,13,0.19,1.25,5.5
TN145,1530234,26709387,Tasso,92,H1,0,23,0.19,1.25,7.0
TN145,1530230,26709322,Coile,21,H1,0,8,0.4,1.3,5.3
TN145,1530230,26709323,Townley,71,H1,0,13,0.13,1.25,5.0
TN145,1475636,26709347,Montevallo,4,Oi,0,2,0.01,69.0,4.3
TN145,1475636,26709348,Townley,96,A,0,20,0.13,1.25,5.5
TN145,1475638,26709312,Townley,92,A,0,20,0.13,1.25,5.5
TN145,1475638,26709313,Montevallo,8,Oi,0,2,0.01,69.0,4.3
TN145,1475639,26709441,Townley,92,A,0,20,0.13,1.25,5.5
TN145,1475639,26709442,Montevallo,8,Oi,0,2,0.01,69.0,4.3
TN145,1475649,26709417,Armuchee,35,H1,0,15,0.18,1.25,5.0
TN145,1475649,26709418,Townley,45,H1,0,20,0.13,1.25,5.5
TN145,1475650,26709317,Armuchee,35,H1,0,15,0.18,1.25,5.0
TN145,1475650,26709318,Townley,45,H1,0,20,0.13,1.25,5.5
TN145,818229,26709490,Waynesboro,91,Ap,0,15,0.18,1.25,5.0
TN145,818229,26709491,Etowah,5,Ap,0,27,0.18,2.0,5.0
TN145,818229,26709492,Emory,4,Ap,0,23,0.19,2.5,5.6
TN145,818234,26709457,Waynesboro,95,Ap,0,15,0.18,1.25,5.0
TN145,818234,26709458,Etowah,5,Ap,0,27,0.18,2.0,5.0
TN145,818235,26709355,Waynesboro,95,Ap,0,15,0.18,1.25,5.0
TN145,818235,26709356,Etowah,5,Ap,0,27,0.18,2.0,5.0
TN145,1475647,26709517,Waynesboro,45,H1,0,15,0.18,1.25,6.0
TN145,1475647,26709518,Etowah,35,H1,0,30,0.18,2.0,5.5
TN145,1475620,26709408,Whitwell,94,Ap,0,25,0.18,2.0,5.3
TN145,1475620,26709409,Shady,6,Ap,0,15,0.15,2.0,5.5
TN157,3116427,26712311,Convent,4,Ap,0,18,0.22,2.44,6.1
TN157,3116427,26712312,Morganfield,7,Ap,0,21,0.22,2.0,6.7
TN157,3116427,26712313,Adler,89,Ap,0,13,0.22,1.0,6.5
TN157,567281,26712305,Bonn,100,H1,0,25,0.19,1.25,5.9
TN157,567282,26712268,Bowdre,100,H1,0,18,0.18,3.0,6.5
TN157,567283,26712279,Calloway,89,Ap,0,18,0.22,1.25,5.3
TN157,567283,26712280,Grenada,7,Ap,0,15,0.23,1.25,5.3
TN157,567283,26712281,Routon,4,Ap,0,46,0.22,1.25,5.5
TN157,567284,26712285,Collins,89,Ap,0,21,0.18,1.25,5.3
TN157,567284,26712286,Falaya,6,Ap,0,20,0.21,2.0,5.0
TN157,567284,26712287,Vicksburg,5,Ap,0,15,0.19,2.0,5.0
TN157,567285,26712334,Commerce,100,H1,0,15,0.22,2.25,7.0
TN157,567286,26712306,Convent,100,H1,0,18,0.21,1.25,7.0
TN157,567287,26712341,Crevasse,100,H1,0,20,0.04,1.25,7.0
TN157,567288,26712269,Bruno,100,H1,0,20,0.2,1.25,6.8
TN157,567289,26712314,Waverly,5,A,0,15,0.23,2.0,5.0
TN157,567289,26712315,Collins,5,Ap,0,21,0.24,1.25,5.3
TN157,567289,26712316,Falaya,90,Ap,0,15,0.23,2.0,5.0
TN157,567290,26712326,"Udorthents, silty",100,H1,0,152,0.21,0.1,7.3
TN157,567291,26712295,"Udorthents, loamy",100,H1,0,152,0.11,0.1,5.0
TN157,567292,26712270,Grenada,100,H1,0,15,0.22,1.25,5.3
TN157,567293,26712304,Grenada,100,Ap,0,18,0.22,1.25,5.3
TN157,567294,26712321,Grenada,90,Ap,0,15,0.23,1.25,5.3
TN157,567294,26712322,Calloway,6,Ap,0,18,0.22,1.25,5.3
TN157,567294,26712323,Loring,4,Ap,0,15,0.22,1.25,5.3
TN157,567295,26712327,Grenada,100,H1,0,15,0.22,1.25,5.3
TN157,567296,26712290,Grenada,100,Ap,0,15,0.23,1.25,5.3
TN157,567297,26712296,Grenada,100,H1,0,15,0.22,1.25,5.3
TN157,567298,26712271,Grenada,100,H1,0,15,0.22,1.25,5.3
TN157,567299,26712317,Grenada,100,H1,0,15,0.22,1.25,5.3
TN157,567300,26712297,"Udorthents, silty",100,H1,0,152,0.21,0.1,7.3
TN157,567302,26712318,Henry,100,H1,0,23,0.22,1.25,5.0
TN157,567305,26712320,Loring,100,Ap,0,13,0.18,1.25,5.3
TN157,567306,26712282,Loring,89,Ap,0,15,0.22,1.25,5.3
TN157,567306,26712283,Grenada,8,Ap,0,15,0.23,1.25,5.3
TN157,567306,26712284,Calloway,3,Ap,0,18,0.22,1.25,5.3
TN157,567307,26712335,Loring,100,H1,0,18,0.22,1.25,5.3
TN157,567308,26712338,Loring,100,Ap,0,18,0.22,1.25,5.3
TN157,567309,26712319,Loring,100,H1,0,18,0.22,1.25,5.3
TN157,567310,26712289,Loring,100,H1,0,18,0.22,1.25,5.3
TN157,567311,26712330,Memphis,100,Ap,0,18,0.22,1.5,5.8
TN157,567312,26712275,Loring,4,Ap,0,15,0.18,1.25,5.3
TN157,567312,26712276,Lexington,6,Ap,0,18,0.2,1.25,6.3
TN157,567312,26712277,Grenada,2,Ap,0,15,0.23,1.25,5.3
TN157,567312,26712278,Memphis,88,Ap,0,15,0.22,1.5,5.8
TN157,567313,26712324,Memphis,95,Ap,0,15,0.22,1.5,5.8
TN157,567313,26712325,Loring,5,Ap,0,15,0.18,1.25,5.3
TN157,567314,26712291,Memphis,95,Ap,0,15,0.22,1.5,5.8
TN157,567314,26712292,Loring,5,Ap,0,15,0.18,1.25,5.3
TN157,567315,26712339,Memphis,93,Ap,0,5,0.22,1.5,5.8
TN157,567315,26712340,Loring,7,Ap,0,18,0.18,1.5,6.5
TN157,567316,26712309,Memphis,95,Ap,0,18,0.22,1.5,5.8
TN157,567316,26712310,Natchez,5,A,0,13,0.22,2.14,4.9
TN147,528172,26710137,Guthrie,90,A,0,3,0.21,4.0,5.0
TN147,528172,26710138,Taft,8,A,0,3,0.21,4.0,5.0
TN147,528172,26710139,Dickson,2,Ap,0,25,0.24,2.8,6.2
TN147,528173,26710034,Hamblen (lobelville),100,H1,0,23,0.13,2.0,5.3
TN147,528174,26710131,Hamblen,100,H1,0,38,0.19,2.0,6.2
TN147,528175,26710123,Armour,5,A,0,48,0.21,2.0,5.6
TN147,528175,26710124,Humphreys,90,Ap,0,25,0.13,2.1,5.5
TN147,528175,26710125,Ocana,2,A,0,43,0.15,2.0,6.5
TN147,528175,26710126,Tarklin,3,A,0,18,0.16,1.5,4.6
TN147,528176,26710086,Humphreys,90,Ap,0,25,0.13,2.1,5.5
TN147,528176,26710087,Armour,5,A,0,48,0.21,2.0,5.6
TN147,528176,26710088,Mimosa,3,Ap,0,28,0.16,1.5,5.8
TN147,528176,26710089,Skidmore,2,Ap,0,25,0.16,1.0,6.7
TN147,528177,26710091,Humphreys (etowah),100,H1,0,23,0.18,2.5,5.0
TN147,528178,26710035,Humphreys (etowah),100,H1,0,23,0.18,2.2,5.0
TN147,528180,26710070,Sengtown,7,Ap,0,20,0.16,1.8,6.3
TN147,528180,26710071,Dickson,8,Ap,0,25,0.24,2.8,6.2
TN147,528180,26710072,Mountview,85,Ap,0,20,0.2,2.0,5.9
TN147,528181,26710134,Mountview,85,Ap,0,20,0.2,2.0,5.9
TN147,528181,26710135,Dickson,8,Ap,0,25,0.24,2.8,6.2
TN147,528181,26710136,Sengtown,7,Ap,0,20,0.16,1.8,6.3
TN147,528182,26710078,Mountview,100,H1,0,20,0.2,0.75,5.0
TN147,528183,26710036,Newark,100,H1,0,18,0.19,2.5,6.7
TN147,528184,26710120,Nixa,100,H1,0,18,0.13,1.75,5.0
TN147,528185,26710079,Nixa,100,H1,0,18,0.13,1.5,5.0
TN147,528186,26710100,Pembroke,90,Ap,0,23,0.2,3.0,5.9
TN147,528186,26710101,Bedford,4,Ap,0,15,0.23,1.5,5.1
TN147,528186,26710103,Nolin,1,Ap,0,23,0.21,3.0,7.0
TN147,528186,26710104,Crider,5,Ap,0,20,0.2,2.5,6.3
TN147,528187,26710053,Pembroke,90,Ap,0,18,0.2,3.0,5.9
TN147,528187,26710054,Bedford,4,Ap,0,15,0.23,1.5,5.1
TN147,528187,26710056,Nolin,1,Ap,0,23,0.21,3.0,7.0
TN147,528187,26710057,Crider,5,Ap,0,13,0.21,2.3,6.3
TN147,528188,26710037,Pickwick,100,H1,0,18,0.2,0.75,5.0
TN147,528189,26710081,Talbott,45,H1,0,15,0.13,0.75,5.6
TN147,528190,26710116,Taft,6,Ap,0,18,0.21,2.0,5.0
TN147,528190,26710117,Sango,90,Ap,0,3,0.22,2.0,4.8
TN147,528190,26710118,Guthrie,4,A,0,36,0.21,1.5,4.6
TN147,528191,26710038,Staser (cannon),100,H1,0,79,0.14,3.0,6.5
TN147,2749942,26710045,Mountview,7,Ap,0,15,0.2,2.0,5.0
TN147,2749942,26710046,Minvale,4,A,0,13,0.19,1.25,5.6
TN147,2749942,26710047,Waynesboro,4,A,0,20,0.2,2.0,5.0
TN147,2749942,26710048,Sengtown,85,Ap,0,20,0.16,1.8,6.3
TN147,528160,26710112,Mountview,7,Ap,0,15,0.2,2.0,5.0
TN147,528160,26710113,Minvale,4,A,0,13,0.19,1.25,5.6
TN147,528160,26710114,Waynesboro,4,A,0,20,0.2,2.0,5.0
TN147,528160,26710115,Sengtown,85,Ap,0,20,0.16,1.8,6.3
TN147,528192,26710110,Staser,100,H1,0,79,0.21,3.0,7.0
TN147,528193,26710058,Taft,90,A,0,3,0.21,4.0,5.0
TN147,528193,26710059,Guthrie,4,A,0,3,0.21,4.0,5.0
TN147,528193,26710060,Dickson,6,Ap,0,25,0.24,2.8,6.2
TN159,529802,26741958,Mimosa,2,Ap,0,15,0.16,1.5,5.6
TN159,529802,26741959,Armour,90,A,0,48,0.21,2.0,5.6
TN159,529802,26741960,Byler,4,Ap,0,8,0.21,2.0,5.6
TN159,529802,26741961,Arrington,4,Ap,0,66,0.21,2.5,6.5
TN159,529803,26741874,Byler,4,Ap,0,8,0.21,2.0,5.6
TN159,529803,26741875,Dellrose,4,Ap,0,20,0.14,2.5,5.3
TN159,529803,26741876,Mimosa,2,Ap,0,15,0.16,1.5,5.6
TN159,529803,26741877,Armour,90,A,0,48,0.21,2.0,5.6
TN159,529804,26741871,Dellrose,6,Ap,0,20,0.14,2.5,5.3
TN159,529804,26741872,Mimosa,4,Ap,0,15,0.16,1.5,5.6
TN159,529804,26741873,Armour,90,A,0,48,0.21,2.0,5.6
TN159,529805,26742001,Arrington,90,Ap,0,66,0.21,2.5,6.5
TN159,529805,26742002,Armour,2,A,0,48,0.21,2.0,5.6
TN159,529805,26742003,Egam,4,A,0,56,0.2,2.5,6.5
TN159,529805,26742004,Lindell,2,Ap,0,18,0.18,2.0,6.5
TN159,529805,26742005,Ocana,2,Ap,0,20,0.15,2.0,6.5
TN159,529806,26741962,Dellrose,5,Ap,0,20,0.14,2.5,5.3
TN159,529806,26741963,Mimosa,35,Ap,0,15,0.16,1.5,5.6
TN159,529806,26741964,Ashwood,45,Ap,0,13,0.16,3.5,6.3
TN159,529807,26741895,Ashwood,5,A,0,13,0.18,3.5,6.3
TN159,529807,26741896,Gladdice,5,A,0,15,0.17,1.25,6.7
TN159,529807,26741897,Mimosa,5,A,0,15,0.15,1.5,5.6
TN159,529807,26741898,Barfield,50,A,0,15,0.13,5.0,6.7
TN159,529808,26742010,Gladdice,6,A,0,15,0.17,1.25,6.7
TN159,529808,26742011,Mimosa,4,A,0,15,0.15,1.5,5.6
TN159,529808,26742012,Barfield,35,A,0,15,0.13,5.0,6.7
TN159,529808,26742013,Ashwood,30,A,0,13,0.18,3.5,6.3
TN159,529809,26741865,Bradyville,91,Ap,0,15,0.2,1.45,5.8
TN159,529809,26741866,Talbott,9,H1,0,15,0.18,1.25,5.6
TN159,529810,26741938,Braxton,90,H1,0,15,0.15,1.5,5.6
TN159,529811,26741979,Braxton,90,H1,0,38,0.15,1.5,5.6
TN159,529812,26741939,Dellrose,82,Ap,0,20,0.14,2.5,5.3
TN139,523725,26707223,Apison,90,H1,0,15,0.18,2.0,5.0
TN139,523726,26707134,Armuchee,30,H1,0,10,0.15,1.25,5.0
TN139,523726,26707135,Apison,50,H1,0,15,0.18,2.0,5.0
TN139,523727,26707288,Armuchee,35,H1,0,10,0.15,1.25,5.0
TN139,523727,26707289,Apison,45,H1,0,15,0.18,2.0,5.0
TN139,523728,26707225,Arkaqua,50,H1,0,15,0.16,3.5,5.5
TN139,523728,26707226,Suches,35,H1,0,25,0.15,3.0,5.6
TN139,523729,26707137,Bloomingdale,5,H1,0,13,0.2,2.0,7.0
TN139,523729,26707138,Armuchee,90,H1,0,10,0.15,1.25,5.0
TN139,523730,26707263,Armuchee,90,H1,0,10,0.15,1.25,5.0
TN139,523731,26707205,Armuchee,90,H1,0,20,0.15,1.25,5.0
TN139,523732,26707140,Brevard,90,H1,0,18,0.2,3.0,5.3
TN139,523733,26707265,Brevard,90,H1,0,18,0.2,3.0,5.3
TN139,523734,26707207,Brevard,90,H1,0,18,0.2,3.0,5.3
TN139,523735,26707142,Cataska,70,H1,0,13,0.12,2.0,4.6
TN139,523736,26707267,Cataska,70,H1,0,13,0.12,2.0,4.6
TN139,523737,26707209,Citico,85,H1,0,10,0.12,1.5,5.3
TN139,523738,26707145,Citico,85,H1,0,10,0.12,1.5,5.3
TN139,523739,26707247,Collegedale,90,H1,0,15,0.2,1.5,5.0
TN139,523740,26707184,Collegedale,90,H1,0,15,0.2,1.5,5.0
TN139,523741,26707146,Decatur,85,Ap,0,15,0.22,1.25,5.3
TN139,523741,26707147,Etowah,8,Ap,0,18,0.18,2.0,5.0
TN139,523741,26707148,Steadman,3,H1,0,18,0.23,2.0,6.5
TN139,523741,26707149,Pettyjon,4,H1,0,18,0.2,2.0,6.5
TN139,523742,26707249,Decatur,90,H1,0,15,0.19,1.25,5.3
TN139,523743,26707185,Decatur,95,Ap,0,15,0.19,1.25,5.3
TN139,523743,26707186,Emory,5,Ap,0,23,0.19,2.5,5.6
TN139,523744,26707291,Ditney,85,H1,0,18,0.13,2.0,4.6
TN139,523745,26707228,Ditney,85,H1,0,18,0.13,2.0,4.6
TN139,523746,26707187,Bloomingdale,1,A,0,15,0.2,2.0,7.0
TN139,523746,26707188,Chenneby,5,A,0,20,0.17,1.75,5.3
TN139,523746,26707189,Etowah,4,Ap,0,15,0.18,2.0,5.0
TN139,523746,26707190,Ennis,5,Ap,0,20,0.2,2.2,5.3
TN139,523746,26707191,Emory,85,Ap,0,23,0.19,2.5,5.6
TN139,523747,26707293,Evard,90,H1,0,13,0.18,3.0,5.3
TN139,523748,26707230,Evard,90,H1,0,13,0.18,3.0,5.3
TN139,523749,26707151,Hayesville,35,H1,0,13,0.16,2.0,5.0
TN139,523749,26707152,Evard,45,H1,0,13,0.18,3.0,5.3
TN139,523750,26707270,Hayesville,35,H1,0,13,0.16,2.0,5.0
TN139,523750,26707271,Evard,45,H1,0,13,0.18,3.0,5.3
TN139,523751,26707232,Hayesville,35,H1,0,13,0.16,2.0,5.0
TN139,523751,26707233,Evard,40,H1,0,13,0.18,3.0,5.3
TN139,523752,26707154,Hayesville,35,H1,0,13,0.16,2.0,5.0
TN139,523752,26707155,Evard,40,H1,0,13,0.18,3.0,5.3
TN139,523753,26707273,Evard,30,H1,0,13,0.18,3.0,5.3
TN139,523754,26707211,Evard,30,H1,0,13,0.18,3.0,5.3
TN139,523756,26707275,Hamblen,90,Ap,0,23,0.19,2.0,6.2
TN139,523756,26707276,Pettyjon,4,Ap,0,15,0.2,2.0,6.5
TN139,523756,26707277,Melvin,3,H1,0,18,0.21,2.0,6.7
TN139,523756,26707278,Newark,3,H1,0,15,0.19,2.5,6.7
TN139,523757,26707214,Jeffrey,90,H1,0,28,0.13,5.5,5.0
TN139,523758,26707159,Jeffrey,90,H1,0,28,0.13,5.5,5.0
TN139,523759,26707251,Junaluska,85,H1,0,28,0.16,3.0,4.8
TN139,523760,26707193,Junaluska,85,H1,0,28,0.16,3.0,4.8
TN139,523761,26707161,Brasstown,30,H1,0,15,0.13,3.0,4.8
TN139,523761,26707162,Junaluska,40,H1,0,28,0.16,3.0,4.8
TN139,523762,26707253,Keener,9,A,0,23,0.18,2.0,4.8
TN139,523762,26707254,Junaluska,50,Oe,0,5,0.05,60.0,4.2
