STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
ND,2023-11-03,0.0392,90.63083612624564,-5.9605263157894735,2.381578947368421,-1.7894736842105263,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
ND,2023-11-04,0.0024793388429752,93.74910469230244,-3.6786666666666665,2.908,-0.3853333333333333,9.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
ND,2023-11-05,0.2284552845528455,94.4531058560362,-1.008,5.776,2.3840000000000003,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-06,1.054263565891473,94.11595839244356,0.0653333333333333,6.243421052631579,3.2073333333333336,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-11-07,0.1700787401574803,93.30350565150044,-0.7337662337662337,5.750649350649351,2.5084415584415587,14.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2023-11-08,0.2436507936507936,82.25324504771471,-0.812987012987013,6.542857142857143,2.864935064935065,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-09,0.2596774193548387,83.04836893336545,-2.407692307692308,4.155844155844156,0.8766233766233766,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-10,0.1383333333333333,86.59467368302388,-4.488311688311689,2.0363636363636366,-1.225974025974026,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-11,0.0,88.75901374186725,-5.027272727272727,4.481818181818182,-0.2727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-12,0.0438016528925619,71.531517191465,-3.576623376623376,8.75974025974026,2.591558441558442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-11-13,0.016260162601626,71.89442954839149,-3.98051948051948,11.146753246753246,3.5831168831168827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-14,0.0,64.07509729227063,-2.2921052631578944,10.738157894736842,4.223026315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-15,0.0,60.76838786494806,-4.137179487179487,12.685897435897436,4.274358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-16,0.0532786885245901,74.97717551072361,-4.201298701298701,9.883116883116884,2.840909090909091,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-11-17,0.0198347107438016,76.10007114171678,-5.817948717948718,6.958974358974358,0.5705128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-18,0.0,74.41960370276367,-3.6026315789473684,10.965789473684213,3.681578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-11-19,0.0277310924369747,80.65487843230827,-3.0142857142857142,12.184415584415586,4.585064935064935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-11-20,0.3214285714285714,80.43556407610525,-1.865384615384616,10.033333333333331,4.083974358974359,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-11-21,0.1246031746031745,58.72462917780175,-5.720512820512821,7.660256410256411,0.969871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-22,0.0105691056910569,61.85115409444463,-5.822077922077923,5.41038961038961,-0.2058441558441558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-23,0.0051724137931034,63.44249593470218,-12.361842105263158,0.7855263157894737,-5.788157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-24,0.0,62.77854322381474,-16.307792207792208,-4.119480519480519,-10.213636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-25,0.04,63.873865026542205,-13.709090909090907,-0.9051948051948052,-7.307142857142857,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-26,0.294017094017094,74.60829747974321,-11.715789473684213,-0.3934210526315789,-6.054605263157894,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-27,0.1356521739130435,78.06232859473842,-12.635897435897435,-4.1692307692307695,-8.402564102564103,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-28,0.0048780487804878,75.43694469147106,-10.36794871794872,1.5666666666666669,-4.4006410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-29,0.0,71.74883340779844,-7.055128205128205,7.361538461538462,0.1532051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-11-30,0.0024390243902439,80.61071405601805,-7.887179487179488,4.958974358974359,-1.4641025641025642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-01,0.0104838709677419,78.55606779128688,-9.772151898734178,1.4620253164556962,-4.155063291139241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-02,0.0,73.88298936051523,-8.532467532467532,3.053246753246753,-2.7396103896103896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-03,0.0062992125984251,80.08954722231115,-8.545454545454545,3.944155844155844,-2.300649350649351,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-12-04,0.0784,87.00626723531866,-8.755696202531647,3.4822784810126586,-2.636708860759494,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-12-05,0.0491935483870967,90.22308581753906,-8.773076923076923,3.7923076923076926,-2.4903846153846154,17.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-12-06,0.0,73.18050690762215,-3.9730769230769214,9.165384615384616,2.5961538461538463,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-12-07,0.1983606557377049,83.88792602437135,-2.2025641025641027,12.619230769230768,5.208333333333333,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-12-08,2.729661016949153,92.55956110825151,-2.875324675324676,7.21025641025641,2.1746753246753245,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
ND,2023-12-09,4.008403361344538,89.3051462505899,-8.114285714285714,-0.2883116883116883,-4.201298701298701,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
ND,2023-12-10,0.1603305785123966,92.33331325183734,-11.528947368421052,-2.469736842105263,-6.999342105263159,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-12-11,0.0108333333333333,87.83855353406354,-10.942307692307692,-1.3307692307692307,-6.1365384615384615,9.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
ND,2023-12-12,0.0024193548387096,73.60010794610514,-13.798717948717949,-1.1948717948717948,-7.496794871794871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-13,0.0,88.1299053691416,-11.06233766233766,-0.0675324675324675,-5.564935064935065,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-14,0.0,85.27975729021992,-7.107792207792207,3.933766233766234,-1.587012987012987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-15,0.0573770491803278,89.72776986420672,-6.341025641025642,2.9756410256410257,-1.6826923076923077,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
ND,2023-12-16,0.7016260162601626,87.65191553501323,-10.005128205128203,1.446153846153846,-4.279487179487179,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2023-12-17,0.0204918032786885,85.68161066492961,-9.506493506493506,2.1818181818181817,-3.6623376623376624,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-18,0.0130081300813008,81.41061924842931,-13.953246753246754,1.0961038961038962,-6.428571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-19,0.0,84.00436254332446,-9.380769230769232,0.2256410256410256,-4.577564102564103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-20,0.0,88.41206875413656,-6.134177215189874,1.622784810126582,-2.2556962025316456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2023-12-21,0.0,88.336401757175,-5.620253164556962,3.489873417721519,-1.0651898734177214,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-12-22,0.0147540983606557,92.01970605644352,-5.950632911392406,5.7873417721518985,-0.0816455696202531,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
ND,2023-12-23,0.1885245901639344,93.87300579831268,-5.305128205128205,5.580769230769231,0.1378205128205128,12.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
ND,2023-12-24,2.3796747967479672,88.4587573624667,-6.846153846153846,2.7256410256410257,-2.06025641025641,13.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
ND,2023-12-25,1.7966666666666666,83.88252170574489,-11.431168831168833,-1.3506493506493509,-6.390909090909092,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
ND,2023-12-26,8.234710743801653,79.2909519597133,-8.697368421052632,-0.9103896103896104,-4.802631578947368,5.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0
ND,2023-12-27,2.494166666666666,78.6554561330796,-7.127848101265824,1.4860759493670883,-2.820886075949367,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
ND,2023-12-28,0.1169491525423728,85.71638026028195,-8.954545454545455,3.535064935064935,-2.70974025974026,8.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-12-29,0.0,82.11573346014816,-7.322784810126582,4.539240506329114,-1.3917721518987345,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ND,2023-12-30,0.0,88.11878132050668,-8.04102564102564,1.721794871794872,-3.1596153846153845,5.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
ND,2023-12-31,0.0208333333333333,93.07624597057112,-10.93768115942029,-2.995652173913044,-6.966666666666667,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
