STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
OH,2006-08-14,22.24018691588785,29.10467289719626,2.039705882352941,73.34833134612668,15.37570093457944,30.0,1.0,12.0,0.0,0.0,0.0,25.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-15,22.01697247706422,28.475229357798167,6.130882352941176,65.1433611469547,15.558715596330275,22.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
OH,2006-08-16,20.782242990654204,28.377570093457944,0.0861313868613138,61.46297446320472,13.186915887850468,16.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-17,21.73878504672897,29.394392523364484,0.0139705882352941,62.6569375937988,14.08317757009346,14.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-18,23.696698113207542,29.835849056603774,0.6138686131386861,72.2149087918057,17.55754716981132,26.0,2.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-19,24.68047619047619,29.087619047619047,2.964179104477612,81.78506714512824,20.27333333333333,35.0,5.0,13.0,0.0,0.0,0.0,24.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-20,22.406666666666663,27.48,1.6511111111111112,72.75646583194346,17.333333333333332,29.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-21,19.42175925925926,26.70277777777778,0.0088888888888888,64.37851866370966,12.14074074074074,26.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-22,20.392592592592592,28.07777777777778,0.0043478260869565,64.11861250727787,12.707407407407407,22.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-23,21.500925925925927,28.89537037037037,0.0255474452554744,65.90757606764345,14.10648148148148,27.0,4.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-24,22.15794392523365,28.9607476635514,0.502919708029197,70.36896624214052,15.355140186915888,26.0,3.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-25,23.25555555555556,29.899074074074072,0.6343065693430656,69.97123507563161,16.612037037037037,31.0,7.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-26,24.176168224299065,31.1570093457944,1.6884057971014492,72.39586826728357,17.195327102803738,38.0,9.0,11.0,0.0,0.0,0.0,25.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-27,24.96839622641509,29.9,10.51851851851852,83.5629172197393,20.03679245283019,31.0,1.0,18.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-28,23.47056074766355,26.77777777777778,13.941911764705882,89.6288596888662,20.183177570093456,39.0,6.0,29.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-29,22.17361111111111,24.90648148148148,19.497080291970804,87.11001627631508,19.44074074074074,30.0,1.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-30,21.02943925233645,24.326168224299067,0.7000000000000001,81.60742116765597,17.73271028037383,20.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2006-08-31,20.52592592592593,23.53703703703704,1.4165467625899282,79.75477088255803,17.514814814814812,13.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-01,18.884090909090908,21.762727272727272,6.042253521126761,75.84684050292023,15.98108108108108,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-02,16.510185185185186,19.40277777777778,3.86115107913669,80.0004994314357,13.617592592592594,23.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-03,15.964351851851852,19.772222222222226,1.5861313868613138,79.94865429747637,12.156481481481482,25.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-04,16.668807339449543,22.007339449541288,0.0804347826086956,76.56618282461663,11.3302752293578,29.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-05,17.5196261682243,22.679439252336447,1.768840579710145,79.15109378425106,12.353703703703705,35.0,10.0,13.0,0.0,0.0,1.0,16.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-06,18.241588785046726,23.82523364485981,3.662773722627737,76.86349872073792,12.657943925233646,39.0,14.0,9.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-07,18.850943396226416,25.49345794392524,0.2489208633093525,73.34186397196699,12.209433962264152,38.0,12.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
OH,2006-09-08,19.7605504587156,26.74954128440367,0.2287769784172661,68.54497909413763,12.771559633027522,36.0,6.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-09,20.60188679245283,27.59433962264151,0.2131386861313868,69.82743082323687,13.60943396226415,37.0,6.0,14.0,0.0,0.0,1.0,26.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-10,19.939320388349515,26.11826923076924,0.6801470588235294,78.64756752570887,13.776699029126211,28.0,8.0,3.0,0.0,1.0,0.0,18.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-11,19.261214953271026,24.928971962616824,0.1722627737226277,77.71340625486742,13.593457943925234,28.0,0.0,12.0,0.0,0.0,1.0,21.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-12,19.38148148148148,23.10833333333333,14.944285714285712,89.76997848679504,15.65462962962963,33.0,1.0,19.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-13,18.49142857142857,20.821698113207542,23.875182481751825,87.77651101584337,16.174285714285713,34.0,5.0,27.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-14,17.878703703703703,21.35462962962963,5.019565217391304,82.93941533647799,14.40277777777778,32.0,7.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-15,17.36111111111111,21.86296296296296,0.3683453237410072,82.6238443338231,12.85925925925926,41.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-16,17.337735849056603,22.6,0.0369565217391304,82.18360150433286,12.050943396226415,44.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-17,19.007692307692302,25.35480769230769,0.1463768115942029,75.96301490046704,12.660576923076924,44.0,15.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-18,20.04537037037037,26.604587155963305,3.946043165467626,76.8032024811802,13.497222222222222,31.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-19,16.591363636363635,22.25181818181818,10.185106382978724,76.1695838165591,10.930909090909092,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-20,12.90787037037037,17.550925925925927,0.7157142857142857,70.96566028272701,8.264814814814814,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-21,11.042201834862384,17.043119266055047,0.0935714285714285,68.34736027536508,5.041284403669724,31.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-22,13.28472222222222,19.125925925925927,2.305755395683453,79.30831565883287,7.443518518518518,24.0,0.0,15.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-23,17.51064814814815,21.09537037037037,13.174264705882353,86.95449835491739,13.925925925925926,26.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-24,18.04266055045872,21.98990825688073,3.665217391304348,73.95917326094,14.095412844036698,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-25,14.205045871559632,20.90818181818182,0.3842857142857143,67.810804445586,7.4990825688073395,12.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-26,14.34910714285714,21.304464285714285,0.0085106382978723,66.32695373920185,7.39375,20.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-27,16.570982142857144,23.264285714285712,2.4965034965034967,66.14395458091502,9.877678571428572,22.0,0.0,30.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-28,14.9481981981982,20.529464285714287,11.753900709219858,80.29803829224427,9.4018018018018,21.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2006-09-29,10.486363636363636,15.398198198198198,4.638297872340425,71.28244039436343,5.576363636363636,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
OH,2006-09-30,11.50462962962963,16.274074074074072,4.008510638297873,77.43569723410542,6.724770642201835,24.0,1.0,27.0,0.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-01,13.540090090090091,19.463963963963963,5.356934306569343,74.11883974027073,7.616216216216216,37.0,11.0,16.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
OH,2006-10-02,14.822072072072071,21.95495495495496,0.8892086330935252,76.82463546007862,7.689189189189189,22.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-03,17.762612612612614,24.16846846846847,1.882608695652174,72.79774051339885,11.356756756756756,21.0,4.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-04,19.914414414414413,26.116216216216216,3.2929577464788733,80.82781653679777,13.712612612612611,29.0,5.0,26.0,0.0,1.0,0.0,24.0,0.0,3.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-05,15.667431192660551,21.55045871559633,13.651094890510947,78.82965316351931,9.784403669724773,16.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-06,10.6651376146789,16.259633027522934,0.2727941176470588,63.89563724017239,5.070642201834863,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-07,10.6392523364486,17.642990654205608,0.0036764705882352,67.35973526638183,3.642592592592592,26.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2006-10-08,13.50972222222222,21.489814814814817,0.0066666666666666,71.64820978158644,5.52962962962963,17.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-09,16.46448598130841,24.71682242990654,0.0117647058823529,73.99651006492981,8.212149532710281,36.0,11.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
OH,2006-10-10,17.22972972972973,24.13153153153153,0.2144927536231884,78.66551029276388,10.327927927927927,32.0,11.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-11,15.738181818181818,21.12363636363636,6.02027972027972,84.20552691925798,10.352727272727272,29.0,0.0,39.0,0.0,0.0,0.0,17.0,0.0,1.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-12,8.33302752293578,14.88181818181818,8.290714285714285,62.675258530222656,1.8110091743119268,3.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
OH,2006-10-13,4.809375,9.475,0.1087591240875912,51.88978009514536,0.14375,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
OH,2006-10-14,6.06036036036036,11.585585585585584,0.0635036496350364,47.589387576850086,0.5351351351351351,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
OH,2006-10-15,5.753636363636363,12.455454545454543,0.091970802919708,59.33821164116488,-0.948181818181818,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OH,2006-10-16,8.040990990990991,13.653153153153154,4.8321678321678325,59.10124486774945,2.428828828828829,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-17,12.09318181818182,15.857272727272727,39.321276595744685,87.92846762832434,8.32909090909091,26.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-18,14.099528301886792,17.159813084112148,4.704444444444444,83.768640975587,11.05,23.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-19,13.415315315315317,17.28392857142857,3.269503546099291,90.18212850027784,9.54144144144144,34.0,3.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-20,9.111363636363636,13.372727272727271,12.427857142857144,81.43989933488359,4.85,21.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-21,7.425,11.987037037037036,0.425,70.84019609793664,2.8629629629629627,21.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2006-10-22,8.419444444444444,13.262037037037036,0.8676258992805755,74.24979340446319,3.576851851851852,13.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-23,5.161574074074075,8.708256880733945,0.8536764705882353,68.88178111138622,1.5861111111111112,9.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,10.0,1.0,0.0,0.0
OH,2006-10-24,3.18302752293578,6.092727272727273,0.6434782608695652,68.47169925314186,0.2889908256880734,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
OH,2006-10-25,3.775,8.487272727272728,0.1101449275362318,63.65912724711645,-0.9372727272727271,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
OH,2006-10-26,4.017117117117117,9.203603603603604,1.1425531914893616,71.2311040979759,-1.1693693693693694,15.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
OH,2006-10-27,5.70045045045045,8.773873873873873,11.88125,87.1211772195535,2.627027027027028,32.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-28,6.716818181818182,9.435454545454546,22.56043165467626,77.56328255503323,3.9981818181818185,28.0,0.0,9.0,3.0,3.0,1.0,11.0,0.0,2.0,8.0,3.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0
OH,2006-10-29,6.64954128440367,10.675454545454546,1.2345588235294118,50.45047574850848,2.6376146788990824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
OH,2006-10-30,9.026576576576575,17.07027027027027,0.1992537313432835,59.516371960290286,0.9828828828828828,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-10-31,11.95818181818182,19.603636363636365,1.61056338028169,61.52323981723715,4.3127272727272725,23.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-01,7.269724770642202,13.31559633027523,3.125735294117647,71.45760728560991,1.2238532110091744,14.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0
OH,2006-11-02,2.1554054054054053,7.230630630630631,1.4861313868613135,60.40811099939864,-2.91981981981982,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
OH,2006-11-03,-0.562037037037037,4.566666666666666,0.2306569343065693,61.725159726518605,-5.690740740740741,9.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
OH,2006-11-04,0.1735576923076923,6.098076923076923,0.0244444444444444,58.4947582710256,-5.750961538461539,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-05,5.214285714285714,10.70095238095238,0.0463235294117647,47.32384517016056,-0.2723809523809523,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-06,8.970560747663551,14.626168224299066,0.1927007299270073,55.34600073807663,3.3149532710280374,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-07,10.337155963302752,14.36036036036036,3.426618705035972,73.69972543786099,6.268807339449541,25.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-08,10.280454545454544,13.127272727272729,2.138405797101449,86.90425886904858,7.4336363636363645,36.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
OH,2006-11-09,11.311467889908258,16.837614678899083,0.0536231884057971,79.3910762632905,5.785321100917432,36.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2006-11-10,12.121171171171172,19.24144144144144,0.105,78.89672493022536,5.000900900900901,28.0,11.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-11,11.631363636363636,18.466363636363635,2.7657142857142856,81.94326737158448,4.796363636363637,27.0,2.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0
OH,2006-11-12,5.763302752293578,9.003669724770642,2.6333333333333333,79.84946980649192,2.522935779816514,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
OH,2006-11-13,4.14954128440367,5.922935779816514,0.1521739130434782,81.04767681076744,2.376146788990826,26.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
OH,2006-11-14,4.028378378378378,7.101801801801801,0.0568345323741007,80.8449409784502,0.954954954954955,26.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-15,4.626818181818182,8.801818181818183,5.344366197183098,84.1129042323394,0.4518181818181818,29.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
OH,2006-11-16,8.348198198198197,12.872972972972974,18.43928571428572,88.94383915072433,3.823423423423423,32.0,2.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0
OH,2006-11-17,6.34816513761468,10.412844036697248,5.417647058823529,80.59648975262449,2.28348623853211,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,5.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0
OH,2006-11-18,4.274074074074075,7.074074074074074,0.1211678832116788,76.33842939133929,1.474074074074074,25.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-19,4.13287037037037,6.981481481481482,0.7741007194244603,79.17097229188923,1.2842592592592592,22.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,7.0,2.0,0.0,10.0,0.0,9.0,1.0,0.0,0.0
OH,2006-11-20,1.6495495495495496,5.083783783783783,1.074264705882353,74.36236800724771,-1.7846846846846849,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0
OH,2006-11-21,0.818348623853211,6.041284403669724,0.0712230215827338,70.53017726073723,-4.404587155963302,13.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2006-11-22,2.326851851851852,9.02037037037037,0.0152173913043478,63.42802747033862,-4.366666666666667,19.0,3.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2006-11-23,4.044495412844037,11.689908256880734,0.0101449275362318,67.20989601399755,-3.6009174311926606,32.0,13.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
OH,2006-11-24,5.156422018348623,13.485321100917432,0.0043165467625899,66.49619151710121,-3.172477064220184,35.0,17.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
OH,2006-11-25,7.676168224299065,16.84766355140187,0.0402877697841726,52.75928933321044,-1.487037037037037,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-26,10.48820754716981,18.408411214953272,0.0,61.77342774776869,2.5622641509433963,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-27,11.007798165137611,17.65909090909091,0.0035971223021582,71.44902632000017,4.367889908256881,19.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-28,11.05409090909091,16.96727272727273,0.0531914893617021,66.17259167667557,5.059459459459459,8.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-29,13.057207207207206,17.737837837837837,1.0,77.69501165643631,8.376576576576577,20.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-11-30,14.724774774774776,18.73783783783784,8.739716312056737,80.87413964021587,10.711711711711713,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2006-12-01,10.242201834862389,16.865137614678897,27.570212765957447,82.71594256511574,3.619266055045872,26.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,12.0,7.0,1.0,0.0,10.0,0.0,8.0,1.0,0.0,0.0
OH,2006-12-02,2.574038461538461,8.320754716981131,2.5293233082706763,67.95963338938601,-2.963461538461538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
OH,2006-12-03,-1.3702830188679245,2.5764150943396227,0.031159420289855,70.48834891102601,-5.329906542056074,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
OH,2006-12-04,-4.687264150943396,-0.2981651376146789,0.19568345323741,65.95371693761112,-8.784905660377358,6.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
