STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TX,2011-07-30,1.5460283687943264,61.13630294780588,23.68224101479916,36.47536842105263,30.076638477801268,19.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
TX,2011-07-31,0.4093726379440665,54.94396612345741,23.526483050847457,36.81663157894737,30.16504237288136,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-01,0.020014450867052,48.89940620442416,23.497920997921,38.2002079002079,30.85666666666667,8.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-02,0.024155283968368,46.25340931117887,24.289959016393443,39.319427402862985,31.80573770491804,3.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-03,0.0708815028901734,48.40676430603946,24.95280665280665,39.88485477178424,32.41808731808732,2.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-04,0.1672166427546628,48.316641119769415,24.904338842975207,39.67773195876289,32.28956611570248,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-05,0.055466472303207,48.96992384358471,25.0601677148847,39.66171548117155,32.35943396226416,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-06,0.1235077376565954,51.37656914643757,24.99979079497908,39.49083333333333,32.242991631799164,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-07,0.0772123893805309,51.57649066571376,25.276617954070986,39.107083333333335,32.19091858037579,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-08,0.1142024763292061,51.42594963158479,25.404573804573804,39.07448132780083,32.23970893970894,1.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-09,0.0762181818181818,52.40107531441366,25.22169421487603,39.362474226804125,32.29142561983471,4.0,0.0,11.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-10,0.1795224312590448,52.94892090495335,25.16492693110647,39.16278586278586,32.16450939457202,12.0,0.0,17.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-11,0.6851744186046511,56.87154655083356,25.02400835073069,38.45166666666667,31.752092050209207,13.0,1.0,30.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-12,3.028812368236121,59.02415662860182,24.26908713692946,37.72380952380952,30.99585062240664,8.0,0.0,34.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-13,3.562327272727273,64.30840649692577,23.607098121085592,36.52972972972973,30.069832985386224,21.0,1.0,36.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,11.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-14,1.6973129992737834,62.44869662174206,23.0673640167364,35.22133891213389,29.141404612159327,17.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-15,0.7991366906474819,55.105630492015,22.976875,36.97422037422037,29.973541666666662,7.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-16,0.0517543859649122,50.43794802386108,23.496008403361344,38.10126050420168,30.78913502109705,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-17,0.0822840409956076,51.063080463680606,24.185894736842105,38.46617647058824,31.325052631578945,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-18,0.0744388124547429,48.32113743144782,23.886486486486486,38.61244813278009,31.2491683991684,5.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-19,0.1495620437956204,46.643029192779295,23.910647181628395,39.06514522821577,31.488413361169105,3.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-20,0.0789201183431952,49.075207550273326,24.23220338983051,38.94535864978903,31.58358050847458,12.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-21,0.1124260355029585,52.1680121727736,23.911228813559323,38.28747346072187,31.09989361702128,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-22,0.0922287390029325,51.429953938476864,23.8418410041841,37.97833333333333,30.910460251046025,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-23,0.1136297376093294,50.82976285798274,24.031041666666667,38.36340956340956,31.196666666666665,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-24,0.2798375184638109,50.84040339937335,24.076617954070983,38.74895833333333,31.412630480167014,8.0,0.0,27.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,2.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-25,1.9525824964132,58.69940325255954,23.322457627118645,38.2676532769556,30.793855932203392,22.0,3.0,61.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-26,2.7611380985426788,54.908040280213314,22.57645833333333,37.79085239085239,30.1865625,10.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-27,0.1109939759036144,47.19217138516767,22.836286919831224,38.81962025316456,30.82795358649789,15.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-28,0.024412433661865,41.69423931026618,22.797881355932205,40.04038054968287,31.42097457627119,6.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-29,0.2330140014738393,44.19475735718216,23.44655532359081,40.09354166666667,31.7678496868476,13.0,4.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-30,0.1522542498152254,44.42649187184209,23.83264033264033,39.06728778467909,31.446777546777547,11.0,2.0,7.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2011-08-31,0.0445030120481927,46.67277984209476,23.7326359832636,38.90916666666667,31.31976987447699,21.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-01,0.2374729241877256,48.65974454288207,22.689144050104385,37.71701244813278,30.20114822546973,14.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-02,0.1417027417027417,50.89726695075193,22.580290456431538,36.98695652173913,29.78340248962656,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-03,0.23100147275405,49.28124568336352,22.2775,37.00601659751037,29.637291666666663,5.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-04,1.6557184750733138,49.36017686519105,21.386680761099363,35.50989473684211,28.44291754756871,8.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-05,0.2144542772861357,42.06372599017184,18.243186582809223,32.07154811715481,25.15987394957984,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-06,0.0016974169741697,34.6552608200442,12.938830897703548,31.31,22.1163179916318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-07,0.0007320644216691,35.70547058238337,12.643153526970954,32.422886597938145,22.529045643153527,3.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-08,0.0210795040116703,35.97581098990432,14.340248962655602,32.29254658385093,23.30841995841996,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-09,0.0050798258345428,38.36088244118039,14.74927536231884,32.386749482401655,23.574270833333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-10,0.0092851879145173,39.86304263362669,15.223430962343096,32.95427974947808,24.08186582809224,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-11,0.0086538461538461,42.63955416774951,16.47658227848101,34.2704641350211,25.36553911205074,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-12,0.0046545454545454,41.03403688849361,17.79875518672199,36.265082644628094,27.03734439834025,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-13,0.0103321033210332,41.18227488069424,20.07115789473684,37.99125,29.034736842105264,9.0,1.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-14,0.241159420289855,46.59781009363852,21.432567849686848,37.27101449275363,29.353235908141965,11.0,0.0,23.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-15,1.628519855595668,59.791353422673154,18.91150627615063,32.84037656903766,25.87777777777778,13.0,2.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-16,2.320070422535211,65.7393651487814,18.11185031185031,29.2027027027027,23.671875,45.0,5.0,29.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-17,3.8407638888888886,68.42027961383467,19.05412262156448,31.541473684210526,25.302219873150108,45.0,2.0,39.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-18,6.203142076502732,68.39686880717987,20.025210084033613,32.953459119496856,26.49243697478992,43.0,2.0,63.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,19.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-19,8.11589709762533,61.62264300508808,18.031535269709543,32.36452282157676,25.195010395010392,26.0,1.0,53.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0
TX,2011-09-20,0.4494677075940383,53.11007437551528,16.419214876033056,32.2754132231405,24.356935817805383,23.0,7.0,7.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-21,0.1284687275341481,53.69028560632518,17.34091858037578,33.592946058091286,25.47526096033403,18.0,1.0,18.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-22,1.5169444444444444,59.18416820375129,17.13991683991684,32.416356107660455,24.784927234927235,25.0,0.0,39.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,6.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-23,0.6909935668334524,60.07073958518925,15.187163561076604,30.122520661157026,22.65155279503106,25.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-24,0.0238661710037174,49.02341404960932,14.59748427672956,32.59414225941423,23.600314465408808,14.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TX,2011-09-25,0.0211711711711711,47.10159085159941,17.8260593220339,35.44252631578947,26.64036016949153,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-26,0.0705535055350553,50.98672764198868,18.03312368972746,35.64045643153527,26.85125786163522,6.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-27,0.3973837209302325,53.03884204267237,18.509979209979207,35.23801652892562,26.877650727650728,9.0,0.0,25.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-28,1.7467586206896553,52.431521007028685,18.56935817805383,35.253402061855674,26.925155279503105,23.0,4.0,14.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-29,0.975985401459854,52.10359516968918,18.57333333333333,35.39041666666667,27.02776617954071,18.0,4.0,65.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,3.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
TX,2011-09-30,3.904983164983165,45.61230496079304,16.995,33.45643153526971,25.23110647181629,3.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-01,0.0541277817659727,40.83040433201273,12.778557114228455,29.55329341317365,21.16553106212425,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-02,0.1083694083694083,42.728840649167466,12.0646,29.99620758483034,21.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-03,0.0155539772727272,43.75284691864694,12.242714570858285,30.251292246520872,21.244211576846308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-04,0.0168323863636363,46.87409459268447,12.046138613861386,30.01980198019801,21.032970297029703,1.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-05,0.1693834160170092,53.12010957162688,13.49065606361829,29.75722772277228,21.626838966202783,5.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-06,0.5908515130190007,60.18482919964422,16.42569721115538,29.9375,23.19033864541833,5.0,0.0,10.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-07,0.2472906403940886,62.83873814047248,19.02063492063492,31.63762376237624,25.33015873015873,2.0,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-08,4.781473829201102,67.29279452396968,18.75682281059063,30.93515151515152,24.85254582484725,20.0,1.0,78.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,16.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-09,36.7552380952381,80.92227213866121,16.058943089430894,26.53590263691684,21.302337398373982,36.0,5.0,71.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-10,12.61055374592834,80.39096205627762,15.59498997995992,24.933734939759034,20.256036217303823,41.0,7.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-11,0.2636168691922802,72.4702488639483,15.014285714285714,27.30238568588469,21.162948207171315,27.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-12,2.6730035335689046,68.87467259667346,15.610557768924302,29.0019801980198,22.30776892430279,37.0,10.0,28.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0
TX,2011-10-13,1.361864406779661,56.08094121657718,14.120558882235528,29.14083665338645,21.636526946107782,26.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-14,0.3310021629416005,47.13143681320594,11.421556886227544,29.444047619047616,20.43952095808384,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-15,0.000223380491437,53.34603815756832,12.215789473684213,30.365322580645163,21.29746963562753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-16,0.0,59.0564928783766,13.461020408163265,30.55873983739837,22.011530612244897,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
TX,2011-10-17,0.1776967930029154,61.271272047845706,14.442685370741485,31.1948,22.827755511022044,44.0,17.0,22.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,3.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0
TX,2011-10-18,1.9689063616869191,52.24982608427632,11.471457085828344,28.02828685258964,19.752295409181635,2.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-19,0.0061683599419448,40.44916465623204,6.8525793650793645,21.798207171314743,14.323505976095618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-20,0.0,43.05787064753093,5.429681274900398,23.75924453280318,14.595418326693226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-21,0.0,52.96332047192112,8.218290258449304,27.4311507936508,17.824950298210737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-22,0.1464444444444444,61.93748322427096,12.003073770491802,29.082040816326533,20.545184426229508,2.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-23,2.745963636363636,63.83612964038597,13.57525354969574,28.89533468559837,21.23529411764705,26.0,6.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
TX,2011-10-24,0.1730296456977585,65.46738292513433,12.849798387096774,28.97887323943662,20.91774193548387,63.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
TX,2011-10-25,0.0135154565061107,60.92362398415382,14.512474849094566,29.94698795180723,22.23138832997988,28.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-26,0.0349285714285714,61.56566230845674,15.572055888223554,29.73253493013972,22.65229540918164,21.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0
TX,2011-10-27,1.5555867884750527,71.79598228890028,11.243,25.28336673346693,18.25611222444889,38.0,3.0,19.0,5.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,22.0,0.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0
TX,2011-10-28,3.5374149659863945,69.85392765529939,6.669539078156313,17.682364729458918,12.164658634538153,8.0,1.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-29,0.043093093093093,58.08872328347719,2.877575757575758,18.04646464646465,10.462020202020202,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-30,0.0003785011355034,54.677050751244536,4.319387755102041,21.18916155419223,12.756967213114754,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-10-31,0.0,58.975748619385215,5.797368421052632,23.74064386317908,14.77246963562753,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-01,0.0021629416005767,58.43283130554325,8.011201629327902,25.835222672064777,16.920162932790223,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-02,0.0225462304409672,64.1752933646338,9.973641851106638,26.980080482897385,18.476861167002014,36.0,4.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,15.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0
TX,2011-11-03,0.5092169092169092,50.83916532384068,3.875806451612904,21.849298597194387,12.848084677419354,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-04,0.0069214131218457,43.38110506717726,0.8620967741935485,17.810441767068273,9.3375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-05,0.0154857560262965,54.222419816344285,3.6616494845360825,21.196523517382413,12.431134020618558,3.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-06,0.0565186246418338,68.10561241429168,10.070431211498974,24.400613496932515,17.228086419753087,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-07,0.5159200551343901,73.74636464814762,15.36516393442623,25.46155419222904,20.414959016393443,22.0,1.0,34.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-08,2.519946631087392,72.68264171922695,13.26795131845842,24.94239350912779,19.115752032520327,43.0,3.0,54.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,18.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0
TX,2011-11-09,3.1833672776646305,57.87611174604952,6.298377281947261,20.27474541751528,13.297148676171078,3.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-10,0.3682203389830508,49.79270935715247,2.3363821138211383,17.042244897959186,9.673006134969324,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-11,0.0066860465116279,45.85024536927567,0.9045267489711936,19.12,10.01319587628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2011-11-12,0.0012592592592592,51.66394476703237,5.873706004140787,22.52144329896907,14.198757763975156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
