STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
PA,2007-08-15,19.958076923076923,0.2581749049429658,65.82805136367533,12.544615384615383,27.371538461538464,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-16,22.667441860465114,3.144360902255639,74.43528409303968,16.71472868217054,28.62015503875969,18.0,0.0,12.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-17,23.52230769230769,2.266415094339622,67.73731454022287,17.839230769230767,29.205384615384613,26.0,3.0,20.0,0.0,4.0,0.0,16.0,0.0,3.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-18,18.883984375,1.543846153846154,51.82659023639247,11.43203125,26.3359375,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-19,16.818503937007872,2.6427450980392155,77.90037707311693,12.266929133858268,21.37007874015748,24.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-20,16.033846153846156,15.781679389312975,91.91069504382816,13.404615384615385,18.66307692307692,31.0,4.0,18.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-21,15.996923076923077,35.28074074074074,92.7038726671802,13.936923076923076,18.05692307692308,33.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-22,16.862403100775193,14.5187265917603,89.9854693256907,14.334883720930232,19.38992248062016,37.0,3.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-23,19.693359375,1.225,86.69842844814119,15.834375,23.55234375,45.0,8.0,12.0,0.0,1.0,0.0,19.0,0.0,1.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-24,22.96744186046512,1.9509505703422048,80.58164037488584,18.353076923076923,27.58992248062016,39.0,4.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-25,25.69212598425197,0.999609375,76.71704574980497,19.84015748031496,31.54409448818897,33.0,9.0,32.0,0.0,3.0,1.0,22.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-26,23.610629921259843,9.104150943396226,74.66058650399222,17.4453125,29.782677165354333,24.0,2.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-27,20.009541984732824,0.2131086142322097,70.26393562177101,13.370992366412214,26.64809160305344,30.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-28,20.65152671755725,0.0100371747211895,71.44692601076966,13.683206106870228,27.61984732824428,33.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-29,21.92653846153846,0.0022222222222222,72.13231374161984,14.985384615384614,28.86769230769231,41.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-30,22.896564885496183,0.2898496240601503,77.07217486691899,16.455725190839694,29.337404580152672,47.0,7.0,18.0,0.0,1.0,0.0,21.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2007-08-31,21.594186046511627,2.7564102564102564,72.34224333620563,15.804651162790698,27.38372093023256,21.0,1.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-01,17.720384615384617,0.0033707865168539,61.243891067075246,10.16,25.28076923076923,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-02,17.284496124031005,0.0011235955056179,64.42422046140025,9.182945736434108,25.38604651162791,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-03,19.05775193798449,0.0033582089552238,68.2798604133661,11.18527131782946,26.930232558139537,40.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-04,20.83625954198473,0.0011278195488721,63.02857873994608,13.469465648854962,28.2030534351145,35.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-05,21.04469696969697,0.0047970479704797,67.76220527403211,13.809848484848484,28.279545454545456,25.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-06,22.03371212121212,0.0010869565217391,70.5319417102217,14.971969696969696,29.095454545454544,39.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-07,23.81325757575757,0.0011070110701107,67.28122779365333,17.13560606060606,30.49090909090909,33.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-08,24.64692307692308,0.4475285171102661,71.75339448330622,18.76538461538461,30.52846153846154,21.0,0.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-09,23.404651162790696,4.387878787878789,79.45342580529066,18.454615384615384,28.362015503875966,41.0,5.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-10,22.76401515151515,3.159040590405904,78.75555989184802,18.78560606060606,26.74242424242424,41.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-11,20.67007575757576,5.305090909090909,86.55980288208146,16.828787878787878,24.51136363636364,36.0,5.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-12,16.230152671755725,8.920430107526883,63.228473305796456,10.748091603053435,21.71221374045801,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-13,15.120075757575757,0.1262773722627737,68.12158105280022,7.959848484848485,22.28030303030303,29.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-14,17.299618320610687,0.447037037037037,74.56173173469269,10.572727272727272,24.04732824427481,28.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-15,15.264728682170542,4.8426470588235295,70.19883408770185,9.551937984496124,20.97751937984496,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-16,10.456589147286822,0.2406844106463878,65.6103130621143,4.112403100775194,16.80077519379845,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-17,11.04280303030303,0.0107407407407407,66.94195539124728,3.460606060606061,18.625,29.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-18,12.943939393939392,0.0143911439114391,68.01847543938278,4.832575757575757,21.05530303030304,35.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-19,15.145384615384616,0.0055147058823529,69.18443412377302,6.646564885496184,23.64846153846154,38.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-20,17.24236641221374,0.0055147058823529,71.8398214037429,8.821374045801527,25.663358778625955,46.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-21,19.2706106870229,0.014074074074074,71.63810683177864,11.190076335877864,27.37121212121212,58.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-22,20.67230769230769,0.2805147058823529,73.86456524369945,13.273846153846153,28.07076923076923,33.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-23,19.04038461538461,0.3191881918819188,59.13348427410027,10.868461538461538,27.212307692307693,39.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-24,16.91641221374046,0.0059040590405904,55.91785115864915,7.694656488549619,26.138167938931296,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2007-09-25,19.04848484848485,0.1315217391304347,64.75722883381411,9.234848484848484,28.862121212121213,23.0,1.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-26,22.152272727272727,0.6970588235294117,69.46602303719295,13.841666666666669,30.462878787878783,38.0,2.0,24.0,0.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-27,22.35496183206107,6.027857142857143,79.72824483090056,16.496969696969696,28.231297709923663,37.0,5.0,32.0,0.0,0.0,0.0,21.0,0.0,1.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-28,18.96412213740458,8.351079136690647,73.47127188621182,13.511450381679388,24.41679389312977,29.0,3.0,18.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-29,14.905426356589146,0.7999999999999999,61.214687432015744,8.392248062015502,21.41860465116279,20.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-09-30,14.314341085271318,0.1628787878787878,66.01662745238156,6.524031007751939,22.1046511627907,26.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-01,15.543233082706768,0.0117857142857142,66.86918483070447,8.02462686567164,23.089473684210528,27.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-02,16.792537313432835,0.072,69.88223969720784,10.026119402985074,23.5589552238806,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-03,18.81492537313433,0.1666666666666666,70.52305512966727,12.96148148148148,24.66268656716418,28.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-04,20.37706766917293,0.0253571428571428,71.8356567870248,13.43984962406015,27.28432835820896,43.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-05,21.201145038167937,0.0209386281588447,77.7211406813994,14.09465648854962,28.30763358778626,47.0,10.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-06,21.41923076923077,0.1463768115942029,76.27737574549771,14.415384615384616,28.409923664122136,54.0,16.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-07,22.226717557251902,0.8361313868613138,73.52201697966915,15.676335877862597,28.777099236641224,36.0,3.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-08,22.24812030075188,0.1355072463768115,73.08755883588623,15.31203007518797,29.18421052631579,48.0,7.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-09,22.416044776119403,2.2978494623655914,72.7838826936683,15.250746268656716,29.58134328358209,43.0,2.0,31.0,0.0,1.0,0.0,23.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-10,17.990977443609022,10.993356643356645,72.30161602521498,10.60375939849624,25.378195488721804,47.0,10.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-11,13.18358208955224,6.17218309859155,81.18556607866043,8.555223880597016,17.737777777777776,26.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-12,9.98768656716418,11.412455516014235,69.64332735700644,6.773333333333333,13.197014925373136,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-13,8.511363636363637,0.1597785977859778,66.18725465030695,2.8537878787878785,14.168939393939391,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-14,9.209848484848486,0.004074074074074,63.72899446464362,2.6545454545454543,15.78872180451128,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
PA,2007-10-15,11.415671641791045,0.0106617647058823,65.84624392666518,4.279850746268656,18.55149253731344,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-16,13.99776119402985,0.0556776556776556,69.56225822051266,7.165671641791045,20.82985074626865,22.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-17,15.851492537313431,0.5057142857142857,78.07938129708481,9.727611940298509,21.97537313432836,52.0,8.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-18,17.612962962962964,0.2908759124087591,78.10287900469544,11.553333333333333,23.6725925925926,45.0,6.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-19,18.11455223880597,3.4321299638989173,82.5774538329574,13.128148148148147,23.106716417910448,30.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-20,15.408333333333331,12.106810035842294,65.17784508811206,10.208333333333334,20.60833333333333,15.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-21,13.737878787878788,0.1114068441064638,52.85529725873519,6.040151515151515,21.47518796992481,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-22,15.598888888888888,0.6289473684210527,57.75856324554981,6.736296296296296,24.46148148148148,26.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-23,16.59740740740741,4.416304347826087,77.90708733689551,10.057037037037038,23.13777777777777,25.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-24,14.692592592592591,15.597526501766788,87.71449775029832,10.582962962962965,18.802222222222223,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-25,11.045555555555556,7.4752688172043005,77.58268437969156,7.572592592592592,14.51851851851852,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
PA,2007-10-26,11.122388059701493,4.3931654676259,80.5530332331302,8.16044776119403,14.084328358208955,28.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-27,12.29659090909091,23.291335740072203,82.68112262959959,9.384210526315789,15.20530303030303,30.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-28,8.816287878787879,6.621691176470588,58.61476803893508,3.159090909090909,14.473484848484848,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-29,5.076865671641791,0.452536231884058,64.01011579202554,-1.766417910447761,11.920149253731344,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-30,6.540370370370371,0.001090909090909,62.33780091321552,-1.0725925925925923,14.153333333333334,19.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-10-31,8.961654135338346,0.0356115107913669,60.147579368129264,0.3141791044776119,17.606766917293232,30.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
PA,2007-11-01,9.63888888888889,0.2661921708185053,62.92431753307236,1.7661764705882352,17.577037037037037,13.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
PA,2007-11-02,6.1396296296296295,0.1395759717314487,60.40373730926462,-1.3377777777777775,13.631617647058825,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-11-03,5.957462686567164,0.0032967032967032,55.37229306363592,-1.416417910447761,13.33134328358209,13.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
PA,2007-11-04,6.020676691729324,0.0253731343283582,61.54659699395172,-0.6172932330827067,12.658646616541354,14.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
PA,2007-11-05,5.518148148148149,0.9892086330935252,64.22770791889808,-0.914074074074074,11.95037037037037,25.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0
PA,2007-11-06,6.035294117647059,7.1692307692307695,66.8590367159991,0.9227941176470588,11.147794117647058,19.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0
PA,2007-11-07,3.746323529411765,0.9721428571428572,65.37728407369464,0.3897058823529412,7.102941176470588,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0
PA,2007-11-08,1.178731343283582,0.1787769784172662,69.94827030456791,-3.5514925373134325,5.9089552238805965,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-11-09,1.8630597014925367,0.3735714285714286,74.77982401640392,-1.8903703703703705,5.655223880597014,21.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,4.0,4.0,0.0,0.0
PA,2007-11-10,2.554887218045113,2.464130434782609,84.79314637463557,0.0052631578947368,5.104511278195488,27.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,3.0,3.0,0.0,0.0
PA,2007-11-11,1.728030303030303,0.5574545454545455,74.7362664380995,-2.708333333333333,6.197744360902255,41.0,8.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
PA,2007-11-12,5.226865671641791,3.878136200716846,82.0109046009299,0.9649253731343284,9.488805970149254,39.0,4.0,11.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
PA,2007-11-13,8.686029411764705,7.705357142857143,79.61596102986388,4.148529411764706,13.223529411764709,42.0,5.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0
PA,2007-11-14,8.705185185185185,1.11985559566787,88.46302453841162,2.4392592592592592,14.97111111111111,39.0,14.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
PA,2007-11-15,8.16,16.926785714285714,83.93419448843161,3.123703703703704,13.196296296296296,26.0,6.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,1.0,0.0,9.0,1.0,3.0,2.0,0.0,0.0
PA,2007-11-16,3.2169117647058822,5.919928825622776,68.57668759634831,0.575735294117647,5.858088235294118,10.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0
PA,2007-11-17,1.6880597014925371,0.6305970149253731,66.37620310434112,-1.2194029850746269,4.595522388059702,13.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
PA,2007-11-18,2.143283582089552,2.545173745173745,83.57960453111701,0.0305970149253731,4.255970149253731,27.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,6.0,2.0,0.0,0.0
PA,2007-11-19,1.9714814814814807,7.751127819548873,86.58206773965182,0.1703703703703703,3.7725925925925927,31.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,0.0,8.0,1.0,4.0,2.0,0.0,1.0
PA,2007-11-20,4.900735294117647,2.995289855072464,88.66070197166935,1.7661764705882352,8.035294117647059,44.0,10.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
PA,2007-11-21,9.80151515151515,1.3211895910780669,82.41532474669874,5.951127819548872,13.695454545454544,39.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
PA,2007-11-22,11.477272727272728,1.8784615384615384,77.86204921899592,5.358333333333333,17.606015037593984,26.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0
PA,2007-11-23,3.8697761194029847,1.1734082397003749,60.12261746943477,-3.223529411764705,10.982089552238806,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0
PA,2007-11-24,-2.502671755725191,0.1011494252873563,62.34991449084667,-7.79618320610687,2.790839694656489,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
PA,2007-11-25,-0.4159090909090909,0.6928030303030304,60.19209188092488,-6.075,5.270676691729324,18.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,1.0,2.0,0.0,0.0
PA,2007-11-26,4.398507462686567,12.827238805970149,86.523158619609,-1.5059701492537314,10.302985074626864,46.0,14.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0
PA,2007-11-27,6.709774436090226,16.652363636363635,72.11820358021151,2.017293233082707,11.402255639097744,22.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0
PA,2007-11-28,2.073282442748092,0.0676363636363636,53.728697295041904,-3.138931297709924,7.285496183206106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA,2007-11-29,2.921804511278196,0.144927536231884,53.77772373338837,-2.223308270676692,8.066917293233084,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0
PA,2007-11-30,1.8637404580152672,0.2474452554744525,46.27801497193148,-4.300757575757576,8.027480916030534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PA,2007-12-01,-0.6428571428571429,0.1103703703703703,49.400639878998255,-5.189473684210527,3.903759398496241,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0
PA,2007-12-02,-1.2703007518796992,4.625185185185185,69.2371442681827,-5.125563909774437,2.5849624060150376,31.0,3.0,0.0,14.0,0.0,19.0,3.0,0.0,1.0,3.0,2.0,0.0,9.0,5.0,7.0,4.0,0.0,2.0
PA,2007-12-03,1.986194029850746,11.78100358422939,80.1015372316653,-2.9429629629629632,6.937313432835821,32.0,7.0,0.0,3.0,0.0,5.0,4.0,0.0,6.0,5.0,1.0,0.0,9.0,2.0,9.0,1.0,0.0,2.0
PA,2007-12-04,-1.34,1.7807971014492754,63.884209340883935,-4.503703703703704,1.823703703703704,11.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,1.0
PA,2007-12-05,-4.497407407407407,1.6039711191335742,75.26522462758662,-7.282962962962963,-1.7118518518518515,22.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,3.0
